Presion,Temperatura,Frecuencia,Potencia_Medida,Potencia_Estimada
0.763530037,14.9,10.52373667,76.84593479,74.1676141
0.762940267,15,9.393646667,75.26723343,73.05006998
0.763094476,15,9,75.13520078,72.64197494
0.762709012,14.9,9,74.7824209,72.71730208
0.761129026,14.9,9,74.79001331,72.86143657
0.759560515,14.9,9.66441,75.67459465,73.66957666
0.759341886,14.9,11.98772,78.34930829,76.01507785
0.759286946,15.2,14.30094333,80.37117902,78.21506047
0.75972438,15.2,16,81.3985038,79.87585518
0.759565764,15.4,16.60738667,81.77707463,80.41797261
0.759920458,15.4,17,82.14017357,80.77860865
0.760327743,15.4,17,82.19136887,80.74145404
0.760880069,15.4,17,82.15489018,80.691068
0.762102038,15.4,17,82.12942411,80.57959372
0.763144607,15.4,17,81.97166638,80.48448514
0.763508534,15.3,16.37772,81.78193425,79.86856734
0.763836103,15.3,14.45134,80.075631,77.91044189
0.76356855,15.3,11.86734667,77.95203833,75.34835733
0.763401726,15.3,10.08931333,75.89055982,73.58382315
0.763134949,15.2,9,74.24276792,72.55795639
0.763274429,15.2,8.22595,72.8916271,71.77043377
0.763462735,15.1,7.41124,71.59438619,70.97792086
0.763421715,15.1,5.96618,70.60751224,69.53520553
0.763316326,15.1,4.495613333,68.9458588,68.07283088
0.763042279,15.1,4,68.48463712,67.60173823
0.76301944,14.7,4,68.3214014,67.76447447
0.762832813,14.7,3.481823333,67.96225889,67.26282178
0.762493633,15,3,67.80645768,66.69098474
0.763013782,15,3,67.83592518,66.64353407
0.762969478,15.1,3,67.62570641,66.60741257
0.761396333,15.1,3,67.28092528,66.75092288
0.760569263,14.9,3,67.11533218,66.90669887
0.760211617,14.9,3.482853333,67.73182794,67.42264539
0.759502514,14.8,4.182186667,68.56286436,68.2275062
0.760162768,14.8,5,69.78306652,68.98587864
0.759676372,14.5,5.437596667,69.97012242,69.58875952
0.760008183,14.5,6,70.60133514,70.12143722
0.760272103,14.6,6,70.85308362,70.05719791
0.760087742,14.6,6,71.07694282,70.07401626
0.760166855,14.6,6,71.08933168,70.06679923
0.7602262,14.6,6,70.66665921,70.06138539
0.760187431,14.5,6,70.13842171,70.10508533
0.760108382,14.5,6,70.13163957,70.11229658
0.759947141,14.5,6,70.38163934,70.12700584
0.761100776,14.5,6.854786667,70.49735195,70.87737858
0.762606037,14.6,6.508136667,70.2796603,70.35291248
0.763111161,14.6,5.529573333,69.44172057,69.32732284
0.763405771,14.6,4.5533,68.19943788,68.32322965
0.762908743,14.6,4,67.59059784,67.81473606
0.763098055,14.7,4,67.82028995,67.75730286
0.762269734,14.7,4,67.72179429,67.83286651
0.762231365,14.9,4,67.57318047,67.75604041
0.762491869,14.9,4,67.64508569,67.73227586
0.762411229,14.7,4,67.58448533,67.81995862
0.762571741,14.7,4,67.55785165,67.8053159
0.762329997,14.7,4,67.61926128,67.82736905
0.762423126,14.7,4,67.60448363,67.81887333
0.762329394,14.8,4,67.63081328,67.78726089
0.762176332,14.8,4,67.58610841,67.80122395
0.762243295,14.7,4,67.55589498,67.83527847
0.762273311,14.7,4,67.42367999,67.83254022
0.762263921,14.8,4,67.5827389,67.79323364
0.762147466,14.8,3.548306667,67.52644676,67.35172715
0.761839103,15,3,67.54977114,66.75069432
0.76102794,15,3,67.47468185,66.82469277
0.759536005,15.1,3.43449,67.67945017,67.35554172
0.758557064,15.1,4,68.06494064,68.01090263
0.757519941,15.2,4.357193333,68.70769948,68.42288987
0.75789858,15.2,5,69.78967492,69.03177675
0.758007944,15.1,5.088556667,69.70261635,69.15060549
0.758437273,15.1,5.554593333,69.84709454,69.57792724
0.758634231,15.3,5.63423,69.7497108,69.55934707
0.758778733,15.3,5.89298,69.81830362,69.80516501
0.758863574,15.4,6,69.90494638,69.86438574
0.758399303,15.4,6,70.02508836,69.90673895
0.757723063,15.4,6.392493333,70.81110181,70.3613019
0.75746911,15.4,7.635663333,72.14736418,71.62884099
0.757431828,15.4,9.609376667,74.61023365,73.60786399
0.757323471,15.4,11.48886333,77.06315185,75.49905305
0.757454437,15.5,13.31568333,78.54683822,77.27552906
0.757497164,15.5,14.50929667,80.04362751,78.46639891
0.757364013,15.5,16.32429,81.18542552,80.29529411
0.757425698,15.5,17.36722667,82.16343551,81.3336121
0.757481741,15.6,19.30086667,83.48887445,83.22384626
0.757166771,15.6,20.68924,84.2690632,84.64229535
0.757345755,15.8,23.20811667,85.56646892,87.06695361
0.757370852,15.8,24.38053667,86.84819582,88.23821793
0.757201117,16.1,26.47468,87.77002889,90.22938088
0.757136704,16.1,29.10591,89.6853149,92.86903142
0.757562556,16.3,31.54314333,91.69997881,95.18944686
0.757552883,16.3,32.58062667,93.45529143,96.2288159
0.757515641,16.5,34.22899,95.68284135,97.80184431
0.757303202,16.5,35.5268,97.52866612,99.12028906
0.758477097,16.6,37,100.4684305,100.4476618
0.758242933,16.6,37,101.4323044,100.4690234
0.757665873,16.7,37.28806,102.1548429,100.7698412
0.7576967,16.7,38.19611,103.6923789,101.6759571
0.757364591,17,39.49244333,103.9827624,102.8833511
0.757234249,17,41.43584,106.2755192,104.8405176
0.757528532,17.3,43,108.0765876,106.2588546
0.757727856,17.3,43.84184333,108.1437927,107.0833287
0.757639051,17.2,44.10004667,108.7882462,107.3900461
0.757592835,17.2,45,109.4339595,108.2950858
0.757734456,17.4,45.52678667,109.7759091,108.7291361
0.757820395,17.4,46,110.0946022,109.1949673
0.757910084,17.5,46,110.6370262,109.1466222
0.757873101,17.5,46,111.0555349,109.149996
0.757705813,17.4,46.43453333,111.0337434,109.6403735
0.757774446,17.4,47,111.0465418,110.200126
0.757779276,17.6,47.23685333,110.8030225,110.3564414
0.757751409,17.6,48,111.5949709,111.1228682
0.757793169,17.8,48,112.0656023,111.0387323
0.757945951,17.8,48,111.9716243,111.0247948
0.757959644,18.4,48,112.0525135,110.7825665
0.757908031,18.4,48,111.3725474,110.7872749
0.757888612,19.9,48.48455,111.4427565,110.6716173
0.757619005,19.9,49.08808667,111.8512235,111.3003325
0.757541419,21.1,50.07783333,112.6845672,111.8161559
0.757555599,21.1,50.76046,113.321491,112.4981491
0.757350235,21.9,52.21014333,114.2664783,113.6466633
0.757400127,21.9,53.24965,114.7929366,114.6826237
0.757506559,22,54.96099667,116.1590868,116.3457528
0.757902447,22,55,116.2660572,116.3486789
0.757802479,20.9,55.05518,116.1853818,116.8548269
0.757776929,20.9,56,116.7578231,117.8028914
0.75771129,20.8,56,116.6281658,117.8490425
0.757811022,20.8,56,117.0090718,117.8399444
0.757953997,20.4,56.99767667,117.0386803,118.9861957
0.757956047,20.4,57,116.9987134,118.9883343
0.757967863,19.7,57,116.9368915,119.2683986
0.7579519,19.7,57,116.9751472,119.2698548
0.757928997,19.6,57,117.0919158,119.3121073
0.757932474,19.6,57,117.0698611,119.3117901
0.757809915,19.6,57,117.2056675,119.3229706
0.757555789,19.6,57.45444,117.3160013,119.8010328
0.757825455,19.6,58,117.6995787,120.32252
0.757890048,19.6,58,117.8384945,120.3166275
0.757873411,19.5,58.23875333,117.6499898,120.5972926
0.757957813,19.5,58.57978,117.6435866,120.9309494
0.757802515,19.3,58.72325667,117.623992,121.1690583
0.757806769,19.3,59,117.9403352,121.4456812
0.75796721,19.1,59,118.4764426,121.5113713
0.757932564,19.1,59,118.3646691,121.5145319
0.757918844,19.2,59,118.5128168,121.4756203
0.757914967,19.2,59,118.1272171,121.475974
0.757710677,19,59.78277333,118.3708551,122.3584671
0.757655884,19,60.67937333,118.7453697,123.2609326
0.757805145,19.2,61,118.9772153,123.4879266
0.757808389,19.2,61,119.2908804,123.4876307
0.757455447,20.3,61.28186,119.2282033,123.3601654
0.757102941,20.3,64.10530667,120.8534,126.2184998
0.757391454,20.3,65.35519333,121.9784344,127.4432755
0.757735373,20.3,66.90295,122.2612052,128.9611549
0.75796539,20.2,67,122.4197949,129.0774786
0.757988266,20.2,67,122.1880269,129.0753917
0.757865171,19.7,67,122.3965893,129.2874369
0.757747239,19.7,67.17705333,122.9304776,129.4754198
0.757841185,19.4,67.13988333,122.8262943,129.5501332
0.757854938,19.4,67.76215333,122.6363437,130.1717504
0.7579641,19.1,68,123.7648775,130.5203583
0.757957241,19.1,68,123.3187788,130.520984
0.757622368,18.7,68.10062,123.5923519,130.7140539
0.757353685,18.7,69.12447333,124.113581,130.7140539
0.757416174,18.6,70.16931333,125.0247995,130.7140539
0.757676537,18.6,70.94679,125.4081707,130.7140539
0.757064188,18.5,72.90583333,126.1591596,130.7140539
0.757151334,18.5,75.61545667,127.3179823,130.7140539
0.757182733,18.2,77.50809667,128.5379754,130.7140539
0.756817261,18.2,80.60226667,129.7893704,130.7140539
0.757038619,17.9,83.3666,130.6275763,130.7140539
0.756868061,17.9,86.26473333,130.6857656,130.7140539
0.756855024,17.7,89.48939,130.701461,130.7140539
0.756773135,17.7,93.19145667,130.701449,130.7140539
0.756585454,17.4,97.52594667,130.7013855,130.7140539
0.757020772,17.4,100,130.7013855,130.7140539
0.758406197,14.7,43.99337,107.2496036,108.2173629
0.764216868,14.7,42.37074667,106.2860473,106.0630912
0.76440486,14.5,36.62925333,97.26131087,100.3792224
0.76468373,14.5,30.95856667,89.53702577,94.67761206
0.765285762,14.3,22.18126,83.4000257,85.91722347
0.76473378,14.3,15.29038333,79.37202969,79.07003775
0.760563107,14.1,12.20960667,76.32408418,76.44707851
0.758694639,14.1,10.40188667,74.99912965,74.8080616
0.756581132,13.7,9.080413333,73.17368038,73.83876808
0.754582671,13.7,7.300223333,71.43513703,72.2391665
0.753405177,13.5,5.834446667,69.77072616,70.95971583
0.752415282,13.5,4.725653333,68.71156619,69.94015354
0.751585326,13.3,4,68.08517818,69.3698377
0.750440307,13.3,4,68.46391999,69.47429218
0.749181599,13.3,4.90403,69.10853891,70.49402228
0.747332088,13.3,5.708443333,70.10294922,71.46793532
0.747192663,13.2,7.70031,72.17189945,73.51461048
0.747036818,13.2,9.52364,74.88683577,75.35392064
0.747250362,13.1,10.86586,77.03241906,76.71812121
0.747187496,13.1,11.89917333,78.4671518,77.75816873
0.7469214,13,14.52380667,80.46870753,80.44977803
0.746944249,13,17.06517667,81.55212285,82.99152113
0.747029885,13,18.94635,83.25771101,84.86670149
0.746974296,13,20.79210333,84.51606618,86.71931086
0.747094577,13,22.56671,85.45087587,88.4846609
0.747013062,13,24.47136667,86.28359129,90.39859569
0.747041285,13,26.36546667,87.83785877,92.29195269
0.747001752,13,27.72517667,89.06589066,93.65658395
0.746963419,12.9,29.50908667,90.53579968,95.48587914
0.747065301,12.9,30.89061333,92.5115879,96.85944758
0.747240879,12.7,32.42219333,93.81681443,98.45681791
0.747389914,12.7,33,94.12196231,99.02158762
0.747080301,12.7,33,94.25846986,99.04983208
0.747033312,12.7,33.83772667,95.1928489,99.89265546
0.747031375,12.7,34.83708667,97.45802663,100.8931585
0.747529652,12.7,35.86650667,100.1182928,101.8781186
0.74711336,12.6,36.19028333,101.2289573,102.2803478
0.747007732,12.6,37,102.3038748,103.1004835
0.747245342,12.6,37,102.6382658,103.0788075
0.747059925,12.6,37.87368,103.8058028,103.9702471
0.747052928,12.5,38.79005,104.735401,104.9283047
0.747002955,12.5,39.72597,105.3595976,105.8696885
0.747003992,12.6,40.55461667,105.9523778,106.6588787
0.747251235,12.6,41,105.7119541,107.082138
0.747015698,12.3,45.92858333,111.5879078,112.1574638
0.747008782,12.3,46.24206333,112.5097258,112.4718779
0.747003215,12.3,47.09993,112.7587599,113.331082
0.747025215,12.3,48,113.049724,114.2300154
0.747004925,12.3,48.27826333,113.3958499,114.5103988
0.747016098,12.3,49,113.8754834,115.2318141
0.747037698,12.2,49.26190667,114.30546,115.5321668
0.747050885,12.2,50,114.6522367,116.2697709
0.747165836,12.2,50,115.0420166,116.2592844
0.747143213,12.2,50.07279667,115.1406905,116.3342153
0.747854478,12.2,51,115.7461432,117.1974301
0.747909154,12.2,50.99833667,115.3879007,117.1907773
0.747954223,12.1,50.88433667,115.342657,117.1127188
0.74814943,12.1,50.78752667,115.4041464,116.9980073
0.748753479,12.1,50.81691,115.4453425,116.9723147
0.748980576,12.1,50.8021,115.6327354,116.9367734
0.749221533,12.1,50.7334,115.8008773,116.8460256
0.749806864,12.1,50.79746667,115.1408102,116.8567574
0.750311772,12.1,50.89647,115.5084174,116.9097961
0.751164118,12.1,50.79667667,115.5625489,116.7321509
0.751714361,12.1,49.77399,115.0017994,115.6582793
0.751998424,12.1,48.17952,114.1088528,114.0363537
0.75203722,12,45.74207333,112.311511,111.633174
0.752218744,12,42.20370333,108.9880344,108.0748227
0.75228322,11.8,37.92641,104.2406699,103.8678376
0.7517671,11.8,34.94152333,98.24112202,100.9271476
0.752286128,11.6,31.82699,93.71556033,97.84258043
0.752513946,11.6,27.15379333,89.60227243,93.14408199
0.752623979,11.5,22.16484667,85.8395107,88.1804362
0.752495424,11.5,16.51617333,81.99619017,82.53802798
0.752259621,11.5,11.84354667,78.34944894,77.88239385
0.752158868,11.5,8.62459,74.64034122,74.66951557
0.751939218,11.5,6.00282,71.4492205,72.0652479
0.751890562,11.5,4.46224,69.68797205,70.52761677
0.751205371,11.5,3.82637,68.396047,69.95363853
0.749750632,11.5,4,68.26998036,70.26014521
0.747551602,11.4,4.403403333,69.43269393,70.90470862
0.747253869,11.4,6.347473333,71.90872991,72.87781934
0.747277375,11.4,8.00414,73.66362594,74.53394368
0.747259835,11.4,9.455413333,75.5436328,75.9882205
0.747246892,11.5,10.20969667,76.76069292,76.70425081
0.747118744,11.5,11.44134333,78.55355559,77.94877886
0.747042325,11.5,13.37754667,80.03870048,79.89382589
0.74688248,11.5,15.46908,81.60172599,82.00196363
0.747085111,11.4,17.56054,83.05173498,84.1171243
0.747137034,11.4,18.94960667,84.27800993,85.50279757
0.746988395,11.4,20.73991333,85.38208748,87.30839504
0.7469235,11.4,22.53886667,86.42068997,89.11500814
0.746854104,11.3,24.91202,88.20077582,91.5369502
0.747012772,11.3,27.01740667,89.47961337,93.62989832
0.74716675,11.3,28.52306667,90.25665619,95.12296767
0.747128164,11.3,29.43252333,91.29943506,96.03682383
0.747036288,11.2,30.60364,93.0211273,97.25761754
0.747003422,11.2,31.92702333,95.07473087,98.58527884
0.747064508,11.2,33.46425333,96.40442346,100.1184228
0.747042631,11.2,34.85684,98.18973305,101.5143518
0.747643107,11.2,35.98968667,101.2054109,102.5935155
0.747349974,11.2,36.44268333,103.4155993,103.0736913
0.746989382,11.2,37.73120667,105.0737982,104.3963558
0.74691503,11.2,39.90335,106.8804809,106.5773824
0.746569594,11.1,43.03051,109.6663789,109.7792421
0.746737292,11.1,47.49965667,114.1104849,114.2374122
0.74689636,11.1,51.17553,116.7458837,117.9023292
0.746739572,11.1,54.21407333,118.821451,120.9581139
0.746801555,11,57.91141667,121.0679347,124.6935415
0.746752508,11,61.17702,123.2917251,127.966777
0.746868624,10.9,64.70779333,125.7869638,130.7140539
0.747001289,10.9,66.84838333,127.308945,130.7140539
0.747000452,11,68.41673667,128.5199184,130.7140539
0.747075581,11,70.86589667,129.733175,130.7140539
0.748253292,11,75.94748333,130.6821236,130.7140539
0.749071986,11,79.39288,130.7013855,130.7140539
0.749496283,11,82.00201,130.7013855,130.7140539
0.750109612,11,86.05515667,130.7013855,130.7140539
0.750930508,11.1,90.83265333,130.7013855,130.7140539
0.751129648,11.1,95.25409667,130.7013855,130.7140539
0.764735819,10.7,40.15233333,105.3348874,105.4017185
0.767250674,10.6,33.91801,96.56038533,98.97211153
0.76862471,10.6,24.98198,87.41184531,89.90209358
0.768429344,10.6,13.68321,78.66866868,78.61021963
0.767054753,10.6,5.956743333,70.11155331,71.0016785
0.765856841,10.8,2.697553333,66.50945978,67.76829013
0.764832787,10.8,1.95108,65.36999201,67.11451439
0.763895888,11.3,1.172956667,64.58703701,66.22029141
0.763219798,11.3,1,64.4440261,66.10884395
0.762618644,11.6,1,64.24691592,66.0431947
0.761447371,11.6,1,64.48663771,66.15004429
0.758677058,11.6,2.913743333,67.28719614,68.31836045
0.758564162,11.6,8.58756,74.44228016,74.00796277
0.758483024,11.5,14.41657333,80.61625207,79.8901779
0.758410449,11.5,20.66266,85.40646438,86.14892535
0.758800248,11.5,26.03367333,88.17954989,91.48957317
0.759318358,11.5,29.28964667,90.52741289,94.70143043
0.759318755,11.4,30.33555,91.59438953,95.78847216
0.759533973,11.4,31.371,93.2479343,96.80529023
0.75973288,11.2,32,93.77225123,97.49707947
0.759883958,11.2,32,94.44933568,97.48329736
0.759953037,11.3,32,95.0679387,97.43683242
0.760031116,11.3,32,95.04327738,97.42970966
0.760433574,11.3,32,95.0152307,97.39299536
0.761625949,11.3,32,94.91712098,97.28422081
0.762704097,11.2,32,94.47063929,97.22602983
0.762911406,11.2,32,93.42777995,97.20711802
0.763154646,11.2,32,93.60161059,97.18492839
0.763345777,11.2,30.96681667,92.52503523,96.13331005
0.76342469,11,29.74672333,91.50633384,94.98516433
0.763435293,11,28.73181333,90.32276403,93.96830564
0.763101596,10.8,28,89.95305272,93.34655257
0.76281301,10.8,28,89.87692097,93.37287878
0.762151573,10.8,28,89.90949054,93.4332185
0.760331972,10.8,28.32085667,90.08618985,93.92037881
0.759219526,10.7,29.50732,91.82542367,95.24963569
0.759603971,10.7,31.08781667,93.96761848,96.79658968
0.759935501,10.6,32,94.77652491,97.71957446
0.760212781,10.6,32,95.04720033,97.69427958
0.760174718,10.4,32,95.14829182,97.77807823
0.760392042,10.4,32,95.07111424,97.75825283
0.760477634,10.4,32,95.50809018,97.75044467
0.759547229,10.4,32.16584,95.26611689,98.00132137
0.75949259,10.5,33.23940667,96.23514967,99.04074747
0.759561387,10.5,34.28780333,98.35519893,100.083882
0.75957919,10.6,35.74367333,100.4235905,101.4993725
0.760269497,10.6,36,103.0019509,101.6929738
0.759833632,10.8,36.16909667,103.0898633,101.8216694
0.759515146,10.8,37.05359,103.6894407,102.736072
0.759315141,10.7,38.13298333,105.3016779,103.8749178
0.759252619,10.7,39.28257333,106.751012,105.031323
0.759218966,10.7,40.97893333,108.1896798,106.7323935
0.759423277,10.7,42.68965333,110.2943589,108.4261295
0.759281455,10.4,43.60156333,111.7888066,109.4723486
0.759482097,10.4,45,112.5031988,110.853834
0.75969055,10.3,45.58326667,112.8331182,111.4588117
0.759449984,10.3,46.45424667,113.0912373,112.3525797
0.759784603,10.4,47,113.2634838,112.8281719
0.759406708,10.4,47.77251,114.6660423,113.6359025
0.759294505,10.4,48.23715667,115.382199,114.1112342
0.75902809,10.4,49.93871667,116.1866759,115.8387434
0.759179444,10.5,52.65386333,117.7069855,118.5025452
0.759272159,10.5,54,118.4980191,119.8415256
0.759251573,10.5,54.55286333,119.4009157,120.3968016
0.75923861,10.5,55.89551,120.5218883,121.7419292
0.759236603,10.4,56.87943,121.4725193,122.7671469
0.75975127,10.4,57.82835333,121.6668493,123.6700373
0.759957924,10.5,58,121.3061314,123.7828348
0.759705951,10.5,58,121.7464625,123.8058211
0.759727694,10.7,58.07758333,122.2825974,123.8011696
0.75924675,10.7,59.08817667,122.8568369,124.8566143
0.759415608,11,60.11427,123.3869121,125.7478063
0.759618528,11,61,123.90518,126.6158814
0.75919786,10.8,61.23087667,123.5242763,126.9656831
0.759526796,10.8,62,124.7879484,127.705543
0.759468904,10.9,62.68408333,125.163675,128.355406
0.759547246,10.9,63,125.3978875,128.6644813
0.759211323,11.1,63.96022333,125.9277514,129.5759514
0.759082545,11.1,65.79249333,126.7548643,130.7140539
0.759079625,11.3,67.29454667,127.6156967,130.7140539
0.759139138,11.3,68.86024667,128.6235537,130.7140539
0.759175654,10.9,70,129.766939,130.7140539
0.758963179,10.9,71.29789,130.4925581,130.7140539
0.758972965,10.6,74.38444,130.6957928,130.7140539
0.758990966,10.6,77.04291667,130.7011808,130.7140539
0.759029756,10.7,79.58270333,130.701322,130.7140539
0.759016809,10.7,80.87687667,130.7013855,130.7140539
0.75894176,10.8,84.23397,130.7013855,130.7140539
0.758800674,10.8,87.94177333,130.7013855,130.7140539
0.758279426,10.8,94.41119333,130.7013855,130.7140539
0.764570241,9.7,45.06134333,112.2064914,110.7322123
0.764826911,9.7,35.62514667,100.3413746,101.2634758
0.765143577,9.5,27.56249333,89.73589096,93.24446416
0.765260732,9.5,17.75487333,83.34243222,83.41667242
0.764627765,9.4,11.11236667,78.17079992,76.86564801
0.764356502,9.4,6.281673333,71.79595924,72.05502924
