Presion,Temperatura,Frecuencia,Potencia_Medida,Potencia_Estimada
0.743852137,22.9,37.50274667,105.9153868,102.5741165
0.743944838,22.9,41.52761333,107.7678318,105.3100846
0.744092992,23.5,44.07327667,109.1244359,106.8543783
0.744024937,23.5,46.04304667,110.0869479,108.1984506
0.744000022,23.8,48.87161333,111.4758552,110.0341829
0.743769461,23.8,51.79403,112.7664288,112.0341083
0.743559964,23.6,56.60776667,115.1464286,115.3814136
0.743647146,23.6,61.54728333,117.2739464,118.7403227
0.743995532,23.9,66.02302,118.9482229,121.6806978
0.744783721,23.9,71.48308667,120.6753306,125
0.745000064,24.5,80.92316333,120.9347886,125
0.745037457,24.5,95.12811333,120.7001258,125
0.750963299,23.3,36.10962333,102.3370319,101.1851715
0.756332738,23.1,41.93555667,105.7580517,104.9712536
0.758959544,23.1,40.29331,105.0100996,103.7353482
0.75932289,22.8,34.53894333,102.2429548,99.89254701
0.759080685,22.8,30.10917333,99.62080894,96.88762905
0.759045608,22.6,25.63212,96.90074828,93.90194188
0.758760529,22.6,22.48529,94.29036663,91.7723727
0.75812901,22.1,21,92.38041594,90.94131178
0.758065846,22.1,20.95536,91.93469441,90.91375507
0.757062612,21.9,20,90.68733567,90.36907644
0.756201093,21.9,20,90.68230955,90.40773269
0.755216623,21.7,20.06539667,91.21707651,90.55714284
0.754159163,21.7,21.1366,93.29989562,91.33386575
0.753611936,21.6,25.76284333,96.96598691,94.53832197
0.753509828,21.6,31.31563667,100.7477368,98.32324306
0.75362445,21.3,36.75766667,103.7142362,102.1141045
0.753598583,21.3,42.22858,106.6421417,105.8398608
0.753765412,20.8,47.67474,109.5012296,109.6919066
0.754011924,20.8,50.97680667,111.0666279,111.9288913
0.753985456,20.3,53.85211667,112.4896242,114.0393766
0.754013663,20.3,56.75701667,114.0201564,116.0157657
0.754087079,19.8,59.14358667,115.1096522,117.7890352
0.754539077,19.8,60,115.4479001,118.3518
0.754339091,19.3,60,115.6725666,118.5125611
0.75490345,19.3,60.97880667,115.9509608,119.1536095
0.755000005,18.7,61,116.0133439,119.3458508
0.755020701,18.7,61,116.0838012,119.3449222
0.755013791,18.3,61,116.087789,119.4666624
0.754971714,18.3,61,116.2122073,119.4685504
0.754967693,17.6,61,116.4405098,119.6812337
0.754993558,17.6,61,116.4192888,119.6800731
0.754842061,17.2,61,116.3938917,119.808301
0.75496723,17.2,61,116.3641919,119.8026846
0.754989191,16.8,61,116.5323306,119.9231294
0.754857702,16.8,61,116.6159094,119.9290294
0.754213891,16.4,61.00391333,116.7924512,120.0820114
0.754134318,16.4,62.89674,117.4795123,121.3742175
0.754016499,16.2,64.42404667,118.1067637,122.4800089
0.754044934,16.2,66.78555,118.9198297,124.0864436
0.75412154,16,68.63976667,119.6095214,125
0.754761134,16,69,119.915743,125
0.754990798,16,69,120.0424626,125
0.754706478,16,69,119.9869475,125
0.754140805,16.1,69.54689,120.0953942,125
0.754217222,16.1,70.40034,120.3103316,125
0.754381726,16.1,71,120.4820882,125
0.754281261,16.1,71.88021333,120.8719597,125
0.754186607,16.1,73.27619,121.3929533,125
0.754583912,16.1,74,121.5112065,125
0.754286135,15.9,74.53599333,121.7020757,125
0.754116954,15.9,75,121.8973947,125
0.754065661,15.8,76.46224333,122.4380278,125
0.754554217,15.8,77,122.6679655,125
0.754683093,15.7,77.14094333,122.4298862,125
0.754785225,15.7,78,122.1408202,125
0.754787518,15.4,78,122.5019852,125
0.754577138,15.4,78,122.7180726,125
0.754221905,15.2,78.00083,122.8126203,125
0.754751427,15.2,78,123.2630819,125
0.754859545,14.9,78.16946,122.3993552,125
0.754689964,14.9,79,121.921054,125
0.754729186,14.6,79,121.7927924,125
0.754706348,14.6,79,122.206148,125
0.754909281,14.5,79,122.4977854,125
0.755000471,14.5,79,123.3793614,125
0.755001305,14.5,79,122.3363888,125
0.755106643,14.5,79,122.0667738,125
0.755538528,14.4,79,121.9132159,125
0.756036605,14.4,79,122.2361951,125
0.756770532,14.4,79,121.5830334,125
0.757871631,14.4,79,121.7608151,125
0.758242963,14.4,79,121.6022535,125
0.758950894,14.4,77.29133,121.6583192,125
0.759412044,14.5,71.38795333,121.1586798,125
0.759365348,14.5,64.55986667,119.0456446,122.8485512
0.759310132,14.5,58.91476333,116.7834904,119.0078446
0.759430331,14.5,52.28614333,113.9130893,114.4896894
0.759277542,14.4,46.28037,111.0238286,110.4381744
0.75921317,14.4,41.14997667,108.3763152,106.948293
0.759130787,14.3,36.71131333,106.0083953,103.9605068
0.759168228,14.3,32.21034667,103.4899553,100.8945705
0.75898018,14.3,28.28289667,101.1236288,98.22920179
0.75878414,14.3,25.12294333,99.11787897,96.08670306
0.7587844,14.2,22.84477,97.16693981,94.56606945
0.758553286,14.2,20.49838667,94.76505845,92.97902264
0.758146371,13.5,7.780036667,82.98245643,84.55113599
0.758331149,13.5,7,82.61795811,84.01179637
0.758821038,13.4,5.228223333,81.87646077,82.81394779
0.758652286,13.4,2.793206667,80.97994459,81.1637613
0.75904346,13.4,0.586273333,79.96293264,79.64373
0.760882531,13.4,0,79.41550523,79.16207645
0.76399427,13.5,0,79.32242977,78.99209554
0.76543428,13.5,0,79.2676281,78.92748249
0.766897568,13.4,0,79.26397796,78.89218248
0.768203059,13.4,0,79.17591128,78.83360524
0.771068256,13.3,0,79.15471539,78.73540175
0.774545577,13.3,0,78.98865604,78.57937475
0.778449262,13.2,0,78.81614792,78.43457443
0.783028499,13.2,0,78.603508,78.22910461
0.787705332,13.3,0,78.43882054,77.98889815
0.790952215,13.3,0,78.22034876,77.84321087
0.79173239,13.2,0,78.10380195,77.83856208
0.791907784,13.2,0,78.1538999,77.83069215
0.791943129,13.1,0,78.1047514,77.8594638
0.791874586,13.1,0,78.13118545,77.86253929
0.791604637,13.1,0,78.10522388,77.87465188
0.791386957,13.1,0,78.10805137,77.88441917
0.791478626,13.1,0,78.12186855,77.88030596
0.791709762,13.1,0,78.1319398,77.86993492
0.791722748,13,0,78.14035154,77.89970982
0.791681906,13,0,78.1725473,77.90154238
0.791899158,13,0,78.28678224,77.89179428
0.791934386,13,0,78.19007119,77.89021364
0.791914083,12.9,0,78.19593874,77.92148217
0.792040161,12.9,0,78.29236215,77.91582507
0.792272185,13.2,0,78.23358274,77.81434153
0.792195895,13.2,0,78.21378406,77.81776463
0.792254926,13.2,0,78.22521699,77.81511595
0.792417697,13.2,0,78.2105692,77.80781241
0.792775752,13.1,0,78.38622607,77.82210409
0.792824418,13.1,0,78.33770407,77.81992045
0.79295184,13.1,0,78.24674418,77.81420305
0.792770485,13.1,0,78.24767151,77.82234042
0.792638283,13.1,0,78.33117227,77.82827229
0.792588603,13.1,0,78.31548123,77.83050143
0.792982639,13.1,0,78.32255436,77.81282108
0.793184043,13.1,0,78.28982557,77.8037841
0.793109521,13,0,78.31016067,77.83748546
0.793048858,13,0,78.27244207,77.84020738
0.792883871,13,0,78.31223779,77.84761036
0.792958053,13,0,78.24773098,77.84428181
0.792975083,13,0,78.34572107,77.84351769
0.792995329,13,0,78.26925336,77.84260923
0.792898314,12.9,0,78.23038635,77.87731985
0.793219373,12.9,0,78.29021885,77.86291396
0.793257386,12.8,0,78.27809934,77.89156588
0.793143594,12.8,0,78.22651986,77.8966717
0.79317953,13,0,78.26243543,77.83434416
0.793097625,13,0,78.25756399,77.83801925
0.79322288,13.1,0,78.33452753,77.80204153
0.793106288,13.1,0,78.34238168,77.80727299
0.793116888,13.1,0,78.38418928,77.80679737
0.792909737,13.1,0,78.44148749,77.81609219
0.792618226,13.2,0,78.31803679,77.79881472
0.792158896,13.2,0,78.28222258,77.81942481
0.792099871,13.3,0,78.34868098,77.7917157
0.792685315,13.3,0,78.28151787,77.76544687
0.793077861,13.2,0,78.36230013,77.77819092
0.793706754,13.2,0,78.35932617,77.74997261
0.794282002,13.1,0,78.30334025,77.75451884
0.794524651,13.1,0,78.20602813,77.7436312
0.795010791,13.1,0,78.26862716,77.72181816
0.795477248,13.1,0,78.30484099,77.70088828
0.795444878,13.1,0,78.27818305,77.70234071
0.795542151,13.1,0,78.29707749,77.69797611
0.796189726,13.3,0,78.68422258,77.60820438
0.795575113,13.3,0,78.39903803,77.63578201
0.7955432,13.2,0,78.34147312,77.66757148
0.795765015,13.2,0,78.28173596,77.65761868
0.795831344,13.3,0,78.25757552,77.62428495
0.794915195,13.3,0,78.20152357,77.66539245
0.792345673,13.5,0,78.29960889,77.71997149
0.789862679,13.5,0,78.50293789,77.83138311
0.787059413,13.7,0,78.67495505,77.89645023
0.784700907,13.7,0,78.82112416,78.00227615
0.781327958,13.8,0,78.87147907,78.12326242
0.775867772,13.8,0,79.09573765,78.36826031
0.770918984,13.6,0,79.43045865,78.65102693
0.766085994,13.6,0,79.55990114,78.86788259
0.76192412,13.7,0,79.70805517,79.02426784
0.758559358,13.7,0,79.85361815,79.17524431
0.755588495,13.8,0,79.8121266,79.27818902
0.753321944,13.8,0,79.90375309,79.37988888
0.751020256,13.6,0,79.96736114,79.54388046
0.748716682,13.6,0,80.06375442,79.64724156
0.746576467,13.8,0,80.14655563,79.68255763
0.745120228,13.8,0,80.32243043,79.74789892
0.743869026,13.9,1.241833333,80.83662887,80.61912231
0.744073151,13.9,4.423633333,82.13330638,82.77613145
0.74388218,13.9,7.475956667,83.54564946,84.86272083
0.744022652,13.9,10.33171667,84.90588942,86.80061816
0.743985616,14,12.97058667,86.74620221,88.56846405
0.744170929,14,15.15661333,89.03721288,90.04839516
0.744385469,14.1,16.34333,90.38397422,90.8163275
0.744127077,14.1,17.93160667,91.91036555,91.90921963
0.744674206,14,19.16296667,93.89995623,92.753337
0.750956768,20.9,43.39327667,106.7269488,106.872754
0.755086356,20.9,61.12957667,116.5027282,118.762326
0.755983822,20.1,65.77349333,119.1940074,122.1264938
0.756011625,20.1,67.75006333,120.0947952,123.4708944
0.756065194,19.7,68.34985667,120.5560502,123.99826
0.756069401,19.7,69,120.8389121,124.4406885
0.756058335,19.5,69.70129333,120.9676152,124.9793404
0.756007162,19.5,70.56124667,121.2303546,125
0.756023978,19.7,71.72159667,121.7382568,125
0.756047105,19.7,72,121.9640612,125
0.756016728,19.9,73.11476667,121.599106,125
0.756000042,19.9,75.29351333,120.676092,125
0.756000042,20.2,77.31787667,120.4348978,125
0.756031128,20.2,79.45710333,119.9220344,125
0.756326181,20.5,80.95203333,121.0813422,125
0.756204276,20.5,81.34497,120.8665724,125
0.75615342,21.1,82,120.9476536,125
0.756003732,21.1,83.10594,119.9700049,125
0.756002745,21,84.47384,120.104014,125
0.7561583,21,85.58879667,120.4818424,125
0.756401287,21.7,86,121.120167,125
0.756816818,21.7,86,122.0451331,125
0.756393267,22.4,86.11732333,121.6411873,125
0.756008199,22.4,87.14107,121.2570512,125
0.755999212,22.1,89.35194667,120.9159606,125
0.756000459,22.1,91.77078333,121.0426262,125
0.756079498,21.7,93.64340333,121.6598776,125
0.756083071,21.7,94.22785667,121.7255368,125
0.756000042,21,95.94901333,121.0217187,125
0.755996402,21,98.41917667,121.3005536,125
0.755974042,20.5,100,121.4159401,125
0.752667527,14.6,26.47036667,96.74226292,97.18740741
0.758675214,14.6,32,101.7088557,100.6824154
0.760702784,14.6,30.89931,101.0781688,99.84208926
0.761125696,14.6,27.54342667,98.87857093,97.53842922
0.760732624,14.7,24.54435,96.36049422,95.48393853
0.76029332,14.7,24,94.75294859,95.1330568
0.759955287,14.8,24,94.37948113,95.11786672
0.759114271,14.8,24,94.49327027,95.155603
0.758685264,14.9,24,94.78246143,95.14449495
0.75789119,14.9,24,95.090145,95.18012499
0.756726553,14.9,24,95.35171219,95.23238211
0.756077471,14.9,24,96.2096565,95.26150633
0.756021155,14.6,25.53544333,97.4981723,96.40043508
0.755989022,14.6,27.50924,98.95000594,97.74563688
0.755997125,14.4,29.72526,100.5231227,99.31465393
0.755997132,14.4,32.03236333,102.2273681,100.8853287
0.756888584,13.9,59,117.5299861,119.3566736
0.756989259,13.9,59,117.5077909,119.3521563
0.759002973,13.6,74.54693,122.5575125,125
0.759350668,13.6,78.43394667,122.2307613,125
0.759975864,13.5,83.65939333,122.46601,125
0.760093036,13.5,85,123.6784857,125
0.792993019,12.9,0,78.87361675,77.87307043
0.793176144,12.9,0,78.97077406,77.86485366
0.79155423,13.5,0,79.10003815,77.75548344
0.790439523,13.5,0,79.09924967,77.80550022
0.790643438,13.9,0,79.1440803,77.67492039
0.791085894,13.9,0,79.12868991,77.65506744
0.791334476,13.7,0,79.11874333,77.70462868
0.79135374,13.7,0,79.17105785,77.7037643
0.791291081,13.4,0,79.19922488,77.79764845
0.791237346,13.4,0,79.0610536,77.80005954
0.791230552,13.1,0,79.0413067,77.89143703
0.79160143,13.1,0,79.04584117,77.87479577
0.791323759,13,0,79.09748532,77.91761241
0.791240156,13,0,79.12007224,77.92136364
0.791279241,12.9,0,79.14735407,77.94996746
0.791948694,12.9,0,79.117749,77.91992916
0.792564478,12.7,0,79.04450967,77.9530141
0.793314258,12.7,0,79.02887358,77.91937156
0.793894528,12.4,0,79.11433686,77.98440758
0.793388837,12.4,0,79.22904408,78.00709785
0.79038871,12.5,0,79.33287578,78.11135567
0.786253589,12.5,0,79.51595328,78.29689805
0.782778833,12.6,0,79.67956656,78.42245237
0.780174032,12.6,0,79.84240764,78.53932949
0.778707325,12.5,0,79.96460176,78.635498
0.77712347,12.5,0,80.03528074,78.70656539
0.775410637,12.5,0,80.18878855,78.78341999
0.773885273,12.5,0,80.24977965,78.85186292
0.771925953,12.6,0,80.30074905,78.90941979
0.770650672,12.6,0,80.33821726,78.96664151
0.769770838,12.4,0,80.38415353,79.06683464
0.769115406,12.4,0,80.39100458,79.09624381
0.770037766,12.3,0,80.40521214,79.08521517
0.771534708,12.3,0,80.3741656,79.01804756
0.772258631,12.3,0,80.27245142,78.98556524
0.773382294,12.3,0,80.29520544,78.93514659
0.77418646,12.1,0,80.22945092,78.95977889
0.774753849,12.1,0,80.23374083,78.9343202
0.775439123,11.9,0,80.21544354,78.9642871
0.775563492,11.9,0,80.1884195,78.95870671
0.778856463,11.9,0,80.20116253,78.81095151
0.780763641,11.9,0,80.14322075,78.72537664
0.782584853,12.1,0,80.07388652,78.58294397
0.784782221,12.1,0,79.98476628,78.48434835
0.786807895,12,0,79.90687903,78.42381413
0.788884322,12,0,79.8227812,78.33064508
0.790142713,11.9,0,79.66617957,78.3045388
0.791681986,11.9,0,79.60642841,78.23547179
0.791547009,11.7,0,79.6489729,78.3022433
0.791788656,11.7,0,79.71177626,78.29140061
0.791975247,11.6,0,79.67872171,78.31338586
0.792139585,11.6,0,79.74802615,78.30601204
0.79238551,11.5,0,79.67901558,78.32533495
0.792306936,11.5,0,79.64174347,78.32886054
0.792431119,11.4,0,79.75733561,78.35364602
0.792402267,11.4,0,79.73836789,78.35494063
0.791155477,11.1,0,80.03715458,78.50195658
0.791029234,11.1,0,80.02287078,78.50762107
0.791219302,11.4,0,80.11269203,78.40802011
0.791228193,11.4,0,80.00625905,78.40762119
0.791360123,11.4,0,80.05904353,78.40170149
0.791368291,11.4,0,80.01951987,78.40133502
0.791193818,11.5,0,80.07224154,78.37880604
0.791330418,11.5,0,80.04930742,78.37267679
0.791426998,11.7,0,80.07025908,78.30762816
0.791544184,11.7,0,80.10069228,78.30237005
0.791468978,11.8,0,80.08704497,78.27538698
0.791711836,11.8,0,80.13369033,78.26448999
0.790868504,11.7,0,80.14114035,78.33268775
0.788905279,11.7,0,80.32033845,78.42077741
0.786311229,12.3,0,80.49088761,78.35502684
0.781257461,12.3,0,80.75641783,78.58178879
0.776888458,12.9,0,80.92329678,78.59568018
0.772751176,12.9,0,81.08563571,78.78131953
0.768464158,13.4,0,81.1818687,78.82188976
0.764817839,13.4,0,81.3603448,78.98549966
0.761610319,13.9,0,81.45887708,78.97763295
0.758938852,13.9,0,81.57033987,79.09750135
0.756272138,14.6,0,81.67844383,79.00465366
0.754534486,14.6,0,81.66382815,79.08262193
0.752965271,15,0,81.65200077,79.03160219
0.751729841,15,0.17339,81.74223447,79.20507967
0.751387445,15.3,1.827973333,82.44419663,80.25580996
0.751189918,15.3,5.557493333,83.82759667,82.80372875
0.751314079,15.6,8.408626667,85.44351895,84.64813544
0.751458977,15.6,10.95933667,86.81521388,86.37815625
0.751581283,16,12.49703,87.74060952,87.29809927
0.75125796,16,14.82179667,89.0798337,88.89530695
0.751439494,15.9,17.44356,90.62401963,90.70241452
0.751386505,15.9,19.84982,92.95289726,92.34297301
0.751685795,16,21.16869,93.92719841,93.19707256
0.751632832,16,22.82450333,95.64418164,94.32672606
0.751668578,15.9,23.77272,97.45476881,95.00102521
0.751583619,15.9,25.37987333,99.19931442,96.09898667
0.751655595,16,26.52072667,100.3604588,96.84209208
0.751664222,16,28.05848333,101.3461982,97.88860915
0.751493304,16.5,29.41072,102.2147591,98.66509267
0.751376759,16.5,31.29103333,103.7116239,99.95043862
0.751469977,16.6,33.64251,104.9741925,101.5167827
0.75156085,16.6,35.49138333,106.025603,102.7714176
0.751404738,17.3,36.89584667,106.9683166,103.5220775
0.751481031,17.3,39.06164333,108.0674973,104.9931278
0.75154341,17.6,41.24081,109.1475639,106.382832
0.751554593,17.6,43.00803,109.8816365,107.5854529
0.751553753,17.7,44.31825,111.0597644,108.4471303
0.751583066,17.7,46.15659,111.8954356,109.6973562
0.75153444,17.9,47.40819,112.5293194,110.4909118
0.751489734,17.9,49.30354,113.5549537,111.7832713
0.751785337,18.1,50.68251333,114.1592474,112.648097
0.751751207,18.1,52.08789333,114.8681408,113.6064106
0.752000034,17.8,55.55424,116.6412787,116.0462058
0.752010117,17.8,58.48904667,118.1043472,118.0437686
0.752025237,17.6,60.04343,118.7438736,119.1620289
0.752116036,17.6,61.25312667,119.2573507,119.9815157
0.752913232,17.8,64.34149333,120.718611,121.9875894
0.752812317,17.8,68.19115667,121.0822216,124.6129667
0.752931349,17.4,71.36013333,121.0865204,125
0.752858796,17.4,74.95121,121.0399105,125
0.753614536,16.8,80.77194,121.5602585,125
0.753976418,16.8,86.68411667,121.6350314,125
0.753993772,16.8,92.23999,120.8859784,125
0.790737301,10,0,80.91422922,78.85465309
0.790943548,10,0,80.92614632,78.84539884
0.791114396,9.1,0,81.39922015,79.11095084
0.79096007,9.1,0,81.38184124,79.11787542
0.790995558,9.3,0,81.43930897,79.05556798
0.79110592,9.3,0,81.42968221,79.05061603
0.790933626,9.6,0,81.41459208,78.9672742
0.791496437,9.6,0,81.81637612,78.94202095
0.79109575,10,0,81.53183151,78.83856955
0.791107346,10,0,81.55298927,78.83804925
0.791102106,10,0,81.5555197,78.83828435
0.791256803,10,0,81.61882881,78.8313431
0.791379266,10.2,0,81.79281808,78.7651331
0.790875259,10.2,0,81.42857295,78.78774785
0.791192602,10.4,0,81.46926365,78.7127936
0.790855032,10.4,0,81.39665269,78.72794034
0.790961488,10.3,0,81.53892879,78.75352121
0.791064995,10.3,0,81.5919043,78.74887688
0.79183929,10.4,0,81.9164658,78.68377682
0.791319971,10.4,0,81.5812282,78.7070786
0.791209721,10.3,0,81.50248086,78.74238303
0.791376759,10.3,0,81.5810621,78.73488805
0.791442416,10.3,0,81.62667408,78.73194205
0.792220538,10.3,0,81.93683885,78.69702781
0.791291524,10.4,0,81.66929566,78.70835502
0.791485089,10.4,0,81.65287219,78.69966974
0.791521528,10.6,0,81.72315026,78.63731966
0.791783911,10.6,0,81.80179961,78.62554657
0.792172549,10.8,0,82.03891694,78.54739332
0.791442107,10.8,0,81.72556272,78.58016814
0.791346815,10.7,0,81.72679116,78.61480144
0.791375113,10.7,0,81.61180447,78.61353171
0.79126891,10.7,0,81.57802884,78.61829706
0.7915263,10.7,0,81.65185377,78.606748
0.791820678,10.8,0,81.87572208,78.56318175
0.791454346,10.8,0,81.71536767,78.57961902
0.791313211,11,0,81.5358382,78.52523663
0.791442032,11,0,81.65314959,78.51945645
0.79136669,11,0,81.58566316,78.52283704
0.791776092,11,0,81.68620522,78.50446723
0.792189463,10.9,0,81.96491922,78.51627684
0.79162956,10.9,0,81.68859059,78.54139963
0.791518468,11,0,81.62530432,78.51602678
0.791612046,11,0,81.63726279,78.51182791
0.791751849,11.3,0,81.64647036,78.41448236
0.792445104,11.3,0,82.03752713,78.38337609
0.7915976,11.2,0,81.75497052,78.45176102
0.79163892,11.2,0,81.75866581,78.44990699
0.791530857,11.1,0,81.7774042,78.48511334
0.79181306,11.1,0,81.82955257,78.4724509
0.792249599,11.1,0,81.93105143,78.45286345
0.791842358,11.1,0,81.69946325,78.4711363
0.791745955,11.3,0,81.74624084,78.41474679
0.792002539,11.3,0,81.72190036,78.40323391
0.792710147,11.6,0,81.87094623,78.28041098
0.792328563,11.6,0,81.75492671,78.29753261
0.79226608,11.7,0,81.69523865,78.26997869
0.792242359,11.7,0,81.645321,78.27104303
0.791784957,11.7,0,81.46284203,78.29156661
0.791961307,11.7,0,81.57185116,78.28365382
0.791304364,11.9,0,81.25398416,78.25241565
0.790903752,11.9,0,81.10304628,78.27039109
0.790844793,12.2,0,81.05091897,78.18196391
0.790880641,12.2,0,81.21993631,78.1803554
0.790707211,12.4,0,81.20324143,78.12742209
0.790861187,12.4,0,81.04980753,78.12051321
0.790883888,12.7,0,81.00925645,78.028422
0.790979498,12.7,0,81.00353932,78.02413199
0.789618485,13,0,81.07877484,77.99412784
0.785300844,13,0,81.4740322,78.18785986
0.77872783,13.2,0,81.34197043,78.42207511
0.771873635,13.2,0,81.54289883,78.72962203
0.76592539,13.4,0.176276667,81.82353698,79.05581308
