Presion,Temperatura,Frecuencia,Potencia_Medida,Potencia_Estimada
0.769234311,12.2,0,73.76350209,73.38108948
0.769487683,12.2,0,73.75208945,73.35746065
0.768374976,12.7,0,73.76706127,73.20758373
0.766052996,12.7,0,73.78499012,73.42412597
0.762463165,12.8,0,73.61865836,73.70817581
0.758955394,12.8,0,74.27976939,74.03530192
0.756563229,13.1,0,74.93320538,74.10620225
0.754743362,13.1,0,74.75360992,74.27591865
0.753118566,13.4,0,74.81205451,74.27525599
0.752414919,13.4,0,74.54559837,74.34087645
0.752715895,13.8,0,74.5920152,74.10989192
0.752944835,13.8,0,74.54726854,74.08854149
0.751907562,14.1,0,74.08950816,74.03308791
0.749835324,14.1,0,74.49248836,74.22633974
0.747805719,14.5,0,74.28907638,74.21269957
0.746426523,14.5,0,73.87696021,74.34132004
0.745513277,15.2,0,74.06788923,74.07138368
0.744924829,15.2,0,74.37433432,74.12626098
0.744516414,15.9,0.940073333,75.53606391,74.63925631
0.74449964,15.9,2.87224,77.27485574,76.34677207
0.744392767,15.9,4.43239,78.54379763,77.73422872
0.74424078,15.9,5.97868,80.16753778,79.11365532
0.744218827,15.6,7.91944,82.51958071,80.98142854
0.744106668,15.6,10.3103,83.83159507,83.10282987
0.74420228,16.1,12.90122,85.34861318,85.12784701
0.74421432,16.1,14.82465,86.58122133,86.82496183
0.744259489,15.9,16.77127,87.90257781,88.64092023
0.744400734,15.9,18.69230667,88.95430154,90.32387263
0.7446139,16.7,19.84342667,89.9422169,90.91450939
0.744547864,16.7,20.52862,90.2715266,91.52563966
0.744435476,16.9,21.48404,90.80058837,92.27822349
0.744516332,16.9,22.44445667,91.40021049,93.11865557
0.744392373,16.8,23.88207333,92.51953055,94.45024732
0.74428457,16.8,25.49250667,93.51637626,95.88218695
0.743984205,17.1,28.11079,95.91113983,98.06974977
0.744025153,17.1,31.12437,99.75741638,100.7266855
0.744341881,17.2,33.47922,103.4717278,102.7255669
0.74424292,17.2,35.17299,105.6770488,104.2302617
0.744363135,18.1,36.49693,107.54908,104.9314243
0.744636347,18.1,37.41231333,108.6676746,105.7141568
0.744875989,18.6,38,108.4235476,105.9570443
0.744858324,18.6,38,108.3709661,105.9586917
0.744584652,18.3,38.44659,108.8396866,106.5307048
0.744270934,18.3,39.70491333,109.179517,107.6709621
0.744086712,18.5,40.95199333,110.5875139,108.6877578
0.74441692,18.5,42.40344,111.8932936,109.9384768
0.74476328,18.7,43,112.4549417,110.3314337
0.744727325,18.7,43.05236,112.6107471,110.3810165
0.744923804,18.7,44,112.9765959,111.1993851
0.744791605,18.7,44,112.915137,111.2117137
0.744396476,19.1,44.29599333,113.2747101,111.306985
0.74417653,19.1,45.53954,114.0174914,112.4254508
0.744319199,19.1,47.23159,115.0286983,113.9060931
0.744639824,19.1,48,116.1920874,114.5546381
0.744463933,19.2,48.87969,116.5849999,115.2970094
0.744231455,19.2,49.90810667,116.9900498,116.2267009
0.744140078,19.4,51.41597667,117.9587443,117.4650953
0.744156502,19.4,52.54279,118.7337427,118.4584513
0.744278307,20.1,54.05895333,119.6478354,119.4306418
0.744338423,20.1,55.79854667,120.7804559,120.9609598
0.74448446,20.2,56.43209333,121.1893095,121.4559837
0.744477743,20.2,57.39479667,121.9296342,122.3066016
0.744419797,20.1,58.17055667,122.3600842,123.0476697
0.744084574,20.1,59.50624,123.1347234,124.2582354
0.744076048,19.6,61.77333667,124.3528307,126.5143441
0.744029089,19.6,63.88729333,125.1227661,128.3851811
0.744176463,19.7,66.25620667,126.4887512,130.4122729
0.744356014,19.7,67.10647667,127.035495,131.14625
0.744531789,19.8,68,127.4556767,131.8680395
0.744240942,19.8,68.39713333,127.7847861,132
0.744109959,20,70.37912333,128.5489293,132
0.744151681,20,71.99960667,129.249318,132
0.744261367,19.8,73.51461,130.060219,132
0.744267057,19.8,74.74838667,130.8865852,132
0.744414944,20,75.65758,131.0631309,132
0.744432395,20,76.42875667,131.5039759,132
0.74433607,20.6,77.21138,131.964979,132
0.744030446,20.6,79.05310333,131.996522,132
0.744059397,20.5,81.13539,132,132
0.744119833,20.5,82.70686,132,132
0.74469675,20.6,83.93283667,132,132
0.7449685,20.6,84,132,132
0.744663109,20.8,84.02769667,132,132
0.744394849,20.8,85.07011667,132,132
0.744189683,20.3,86.12043667,132,132
0.744538506,20.3,87,132,132
0.744927534,19.8,87,132,132
0.744985974,19.8,87,132,132
0.745003761,20.2,87,132,132
0.744999231,20.2,87,132,132
0.745000894,20.1,87,132,132
0.745003758,20.1,87,132,132
0.745010714,19.8,87,132,132
0.745292224,19.8,87,132,132
0.745712232,19.4,87,132,132
0.745958922,19.4,87,132,132
0.745980698,18.6,87,132,132
0.746002185,18.6,87,132,132
0.746097607,18.4,87,132,132
0.746841044,18.4,87,132,132
0.747083014,18.4,87,132,132
0.747306798,18.4,87,132,132
0.748160584,17.9,87,132,132
0.7487175,17.9,86.80379667,132,132
0.748887715,17.1,85.76554333,132,132
0.7489929,17.1,83.37383,132,132
0.749003194,16.6,80.69304333,131.9988937,132
0.749026741,16.6,78.0625,131.8348155,132
0.748997577,16.1,75.05564667,130.8948773,132
0.748964974,16.1,72.52772667,129.5732347,132
0.748988053,15.8,70.27034667,128.4180307,132
0.749101255,15.8,67.80074,126.7379241,132
0.749060073,15.4,64.91133,125.095963,130.9507682
0.749069017,15.4,61.981,123.4453262,128.3626828
0.749100428,15.1,59.06892667,122.7090214,125.9408085
0.748997012,15.1,56.3809,121.3751434,123.5771363
0.748894104,14.6,54.46088667,119.9077369,122.1451575
0.748767739,14.6,53.25768333,119.0918115,121.0946079
0.748694843,14,52.53574333,118.5026686,120.768364
0.748800715,14,51.09365,117.8151639,119.4852354
0.748767223,13.7,50.21323667,117.1605378,118.8632102
0.748823548,13.7,48.85256667,116.4203121,117.6565926
0.748848395,13.4,47.28989,115.7406963,116.4267419
0.748863835,13.4,45.78047,114.5973537,115.0926026
0.748776519,13.2,44.78703667,113.9704757,114.32508
0.748790559,13.2,43.17501,112.9692086,112.9004777
0.748468593,12.9,42.38037333,111.7596477,112.3810888
0.748705173,12.9,41.90288333,111.9817349,111.9374397
0.748564095,12.9,41,111.2866893,111.1534212
0.748589408,12.9,40.20496333,111.0818215,110.4491056
0.748141407,12.8,40,110.4347168,110.3606476
0.74822111,12.8,40,110.8255032,110.3532148
0.748267562,12.6,40,110.6130224,110.4503408
0.748596798,12.6,39.45316333,110.3936409,109.9368233
0.748603028,12.4,38.61011667,109.3094714,109.2933564
0.748561092,12.4,38,108.7281034,108.7585821
0.748359031,12.4,37.38187667,108.6901109,108.2316714
0.748547919,12.4,37,108.3693916,107.8768891
0.748191837,12.2,36.86523333,108.0353261,107.8925662
0.748733693,12.2,35.92426667,107.4340854,107.0112343
0.748769749,11.6,34.76157,106.3342195,106.2856763
0.748462953,11.6,33.97530333,105.8918543,105.6200756
0.748486796,11.1,33.10244,104.8709039,105.1008275
0.748305198,11.1,33,104.7219794,105.0273164
0.748030522,10.7,33,104.3961081,105.2558483
0.747909387,10.7,33,104.3481032,105.267145
0.747907484,10.5,33,104.3388249,105.3687807
0.748128064,10.5,33,104.2978457,105.3482099
0.748109981,10.3,33,104.5721997,105.4513544
0.747790568,10.3,32.50112333,103.9418574,105.0406731
0.747039111,9.9,32,102.6722644,104.8712158
0.747216936,9.9,32,103.1137638,104.8546323
0.747354941,9.6,32,103.5901134,104.9939495
0.747556405,9.6,32,103.8314042,104.9751614
0.748232889,9.5,32,103.524149,104.9628032
0.747913937,9.5,32,102.2718858,104.9925479
0.74845285,9.3,31.43767667,102.0353284,104.547261
0.748467003,9.3,31,101.4850471,104.1595069
0.748532746,9,30.08358333,100.4998048,103.4964392
0.748525042,9,29.0694,100.075658,102.6017133
0.748403961,8.8,28.98165333,99.48173914,102.6369898
0.748339271,8.8,28,98.12100916,101.7762997
0.748373818,8.4,27.99556333,97.27762519,101.972077
0.748576552,8.4,27.00414667,96.92447624,101.0778274
0.748544476,8.1,26.01015,96.62733005,100.3553849
0.748489039,8.1,25,95.29571079,99.46867162
0.748073091,7.9,24.60769667,95.14873658,99.26254699
0.747879737,7.9,24,95.12224647,98.74403028
0.748556306,7.8,23.96564333,94.660479,98.70132993
0.74854393,7.8,22.60306,93.65415765,97.49943004
0.748653239,7.5,21.74763333,92.92117546,96.88614872
0.748408044,7.5,20.22993333,92.55927965,95.56900501
0.747895327,7.3,20,91.84719745,95.5152648
0.747833898,7.3,20,91.73655692,95.52099354
0.747649357,7.3,20,91.92583967,95.53820338
0.747737803,7.3,20,91.57005396,95.52995516
0.748347888,7.2,19.37035333,91.20232505,94.96786056
0.748191273,7.2,19,91.11401907,94.65547315
0.747724213,6.4,15,88.73149019,91.57317658
0.748481983,6.4,14.38433667,88.73926655,90.95892638
0.747758866,6.2,14,87.95391035,90.78848156
0.74795343,6.2,14,88.07864623,90.77033698
0.747976563,5.9,13.96595,88.03317374,90.89030335
0.74765491,5.9,13.30227333,87.58255732,90.33432549
0.747814638,6,13.71793,87.95533481,90.6356928
0.748465741,6,13.04896667,87.0053091,89.98433046
0.748384669,6,11.35307667,86.67287422,88.49455327
0.748782543,6,9.47967,85.29720355,86.80337755
0.748649942,5.9,7.210026667,83.24474793,84.86255579
0.748568151,5.9,5.188266667,81.70133832,83.08512804
0.748638308,5.7,3.242323333,79.81211175,81.46192826
0.748680814,5.7,0.78207,78.21402874,79.28575376
0.749954478,5.6,0,76.71172604,78.52719757
0.751494527,5.6,0,76.78669505,78.38357635
0.753287871,5.6,0,77.29521593,78.21633346
0.754362435,5.6,0,76.55896318,78.11612227
0.755848251,5.6,0,76.87137544,77.97755861
0.755910376,5.6,0,76.84389189,77.97176498
0.755956579,5.5,0,77.11867651,78.01818528
0.7558917,5.5,0,76.65484746,78.02423576
0.755954529,5.4,0,76.89319456,78.06910551
0.755942279,5.4,0,76.53654226,78.0702479
0.758338021,5.4,0,76.50938656,77.84682683
0.759699343,5.4,0,76.14744908,77.71987332
0.761772281,5.3,0,76.2377736,77.57728524
0.763833909,5.3,0,75.97904181,77.38502278
0.765378103,5.2,0,75.78547969,77.29174402
0.765601801,5.2,0,75.54381705,77.27088255
0.765891584,5.3,0,75.10419471,77.19312904
0.76616301,5.3,0,76.04717431,77.16781646
0.768252889,5.1,0,76.04404244,77.07437755
0.768325786,5.1,0,76.0762158,77.06757938
0.768098196,4.9,0,76.0077932,77.19026202
0.768059755,4.9,0,75.71593392,77.19384689
0.767978586,4.9,0,75.39710162,77.2014165
0.768120639,4.9,0,75.55795799,77.18816896
0.768152213,4.8,0,75.88397068,77.23595356
0.768242497,4.8,0,75.93600994,77.22753392
0.768717153,4.9,0,76.04407713,77.13253956
0.768586333,4.9,0,76.36286025,77.14473952
0.768319085,4.8,0,75.91049914,77.22039146
0.768376227,4.8,0,76.31738369,77.21506254
0.768525038,4.7,0,76.16362129,77.25191381
0.7684222,4.7,0,75.8777792,77.26150432
0.768577305,4.6,0,76.27182236,77.2977686
0.769078553,4.6,0,76.36985346,77.25102343
0.768529575,4.7,0,76.28728336,77.2514907
0.768573096,4.7,0,76.38985659,77.24743208
0.768492675,4.5,0,76.36001715,77.35639002
0.768536916,4.5,0,76.26235242,77.35226428
0.76863908,4.3,0,76.4429359,77.44419481
0.769118142,4.3,0,76.82514047,77.39951867
0.769291963,4.3,0,76.7614107,77.38330856
0.768783182,4.3,0,76.22692962,77.43075622
0.768947783,4.2,0,76.23909276,77.46613495
0.768879017,4.2,0,76.20993438,77.47254789
0.76884,4.1,0,76.30990699,77.52691558
0.769580286,4.1,0,76.8099017,77.45787832
0.769356219,4,0,76.59625785,77.52950337
0.769016783,4,0,76.27991763,77.56115827
0.769209041,4.1,0,76.28424467,77.49249977
0.769182784,4.1,0,76.37829614,77.49494838
0.769133563,4.1,0,76.09283468,77.49953864
0.769939831,4.1,0,76.88923171,77.42434804
0.769546865,4,0,76.51944179,77.51172411
0.76921036,4,0,76.46740479,77.54310583
0.769321663,3.8,0,76.38039082,77.63418401
0.769463019,3.8,0,76.55446191,77.62100152
0.769600119,3.7,0,76.28219934,77.65894501
0.770144492,3.7,0,76.65040503,77.60817809
0.76944704,3.8,0,76.36605168,77.6224917
0.769438414,3.8,0,76.46986828,77.62329612
0.769673141,3.7,0,76.48832411,77.65213514
0.76951463,3.7,0,76.51879358,77.66691749
0.77031025,3.5,0,76.8128324,77.69417802
0.770369332,3.5,0,76.91414542,77.68866812
0.770033293,3.5,0,76.6704499,77.7200063
0.769990834,3.5,0,76.70378513,77.72396597
0.770074233,3.6,0,76.8758925,77.66545934
0.770339323,3.6,0,77.05798806,77.64073769
0.770476384,3.7,0,77.01522253,77.5772266
0.769677725,3.7,0,76.58380863,77.65170768
0.769527743,3.8,0,76.42264619,77.61496556
0.770174968,3.8,0,76.67842364,77.55460688
0.77007133,3.8,0,76.47962777,77.56427197
0.770528764,3.8,0,76.81945521,77.52161278
0.769909908,4,0,76.70612764,77.47786762
0.770003604,4,0,76.32132843,77.4691298
0.769877865,4.2,0,76.42837142,77.37939774
0.769813526,4.2,0,76.3719627,77.38539787
0.769861402,4.6,0,76.65442934,77.17801685
0.770406669,4.6,0,76.90837558,77.12716662
0.769883665,5.1,0,76.48795044,76.92229535
0.769650741,5.1,0,76.38931438,76.94401727
0.76951076,5.4,0,75.97079502,76.80488446
0.769556073,5.4,0,75.95352403,76.80065865
0.769731677,5.9,0,75.90538876,76.53063695
0.769666115,5.9,0,75.8369118,76.53675112
0.770139025,6.8,0,75.99634472,76.03608714
0.769828273,6.8,0,76.12372663,76.06506717
0.769750434,7.7,0,76.00261068,75.61576474
0.770093956,7.7,0,75.6887317,75.58372867
0.769727497,8.5,0,75.7772812,75.21207126
0.76974487,8.5,0,75.63246002,75.21045108
0.769534823,9.3,0,75.63620288,74.82420715
0.769569259,9.3,0,75.71916321,74.8209957
0.769238122,9.6,0,75.17534349,74.69968955
0.769716474,9.6,0,75.10731219,74.65507964
0.769828233,9.7,0,75.0101108,74.59392824
0.769646418,9.7,0,75.08259637,74.61088381
0.769849622,10,0,75.10295095,74.43974631
0.770231914,10,0,74.94342912,74.40409472
0.770320383,10.5,0,74.87838126,74.14219904
0.770390432,10.5,0,74.82608524,74.13566643
0.770454805,11.1,0,74.76033189,73.82528887
0.769962348,11.1,0,74.82761272,73.87121421
0.769965781,11.9,0,74.54187928,73.46506157
0.770046897,11.9,0,74.15275071,73.45749693
0.770199698,12.6,0,74.16720942,73.08814365
0.770744124,12.6,0,74.31541449,73.03737177
0.770982135,12.7,0,74.30505262,72.96444645
0.770879186,12.7,0,73.92163341,72.9740472
0.770750504,12.5,0,73.58231941,73.08750585
0.770441552,12.5,0,73.61916585,73.11631803
0.770251031,13,0,73.80142116,72.88044026
0.770233221,13,0,73.80700729,72.88210115
0.770304093,13.5,0,73.46857434,72.62184648
0.770563007,13.5,0,73.3646201,72.59770085
0.770746511,13.8,0,73.24865532,72.42840052
0.770793717,13.8,0,73.20311467,72.4239982
0.770808653,14.2,0,73.43956054,72.21968903
0.770627732,14.2,0,73.33370326,72.23656128
0.770466675,14.7,0,73.26621804,71.99793587
0.770332483,14.7,0,73.23693041,72.01045025
0.770444545,14.9,0,73.27517404,71.89854152
0.770489981,14.9,0,73.15780506,71.89430426
0.770760844,14.9,0,73.31237248,71.86904422
0.769689469,14.9,0,73.38179272,71.96895807
0.767113605,15.1,0,73.36719786,72.10771872
0.764700848,15.1,0,73.3886469,72.33272661
0.762621452,15.3,0,73.55213045,72.42518792
0.760890259,15.3,0,73.81356872,72.58663477
0.759142563,15.3,0,73.73055527,72.74962065
0.757847769,15.3,0,73.82828975,72.87036996
0.756665284,15.7,0,73.79480205,72.77772943
0.755951883,15.7,0,73.8701719,72.84425947
0.755541018,15.9,0,73.90146845,72.7811176
0.754517531,15.9,0,73.71694937,72.87656551
0.753024762,15.8,0,73.87087035,73.0665066
0.752234554,15.8,0,73.81718986,73.14019942
0.751991764,15.8,0,73.967649,73.16284144
0.752225118,15.8,0,73.95288662,73.14107945
0.751903218,16.1,0,73.83595289,73.01891181
0.751317133,16.1,0,73.93237037,73.07356875
0.750758147,16,0,74.27459885,73.17642749
0.750301756,16,0,74.30614687,73.21898939
0.750123451,16.2,0,74.49547042,73.13415956
0.750306079,16.2,0,74.04411631,73.1171281
0.750598059,16.2,0,74.12443587,73.08989879
0.750883432,16.2,0,74.22537354,73.0632856
0.751059556,16.5,0,74.22088556,72.8946735
0.750441671,16.5,0,74.16731475,72.95229596
0.749124106,16.8,0,74.17749105,72.92298168
0.747281802,16.8,0,74.56786528,73.0947905
0.745941742,16.8,0,74.51392908,73.21976118
0.746008288,16.8,0,74.48038941,73.21355528
0.745411565,16.8,0,74.16996513,73.26920419
0.744484007,16.8,0.41786,74.84040614,73.72464364
0.7443813,16.5,2.516733333,77.07019272,75.7395493
0.744302065,16.5,4.3644,78.78137693,77.37828325
0.74445015,15.9,6.060996667,80.40783734,79.16680919
0.744547926,15.9,7.10654,81.38550769,80.08082349
0.744300797,16.4,8.500506667,82.49210821,81.08098795
0.744190194,16.4,10.79099667,84.38217474,83.11362539
0.744238102,16,13.33338667,86.23169398,85.55680458
0.743931794,16,15.79639333,87.58123742,87.76001164
0.743758601,15,19.74533,90.29044732,91.77005481
0.743863644,15,23.77995667,92.93093475,95.3225173
0.744113409,14.7,26.60376667,96.04170609,97.94461459
0.744295433,14.7,28.55862333,97.85849999,99.6536244
0.744497145,14.8,29.53026667,99.61434338,100.441969
0.744392136,14.8,30.55309,100.4377199,101.3548346
0.744560828,14.6,32.35479,102.7308289,103.0313205
0.74439767,14.6,33.33860667,104.9419957,103.9151691
0.744070121,14.4,34.70970333,106.2903232,105.2577443
0.744072421,14.4,37.54044,108.7616913,107.7568481
0.744215808,14.3,39.27336,110.2361509,109.3242376
0.744197931,14.3,41.14738667,112.3247004,110.9805231
0.744096332,14.9,43.27829667,113.7118078,112.5670499
0.744066087,14.9,44.95046333,114.7612653,114.0462623
0.744187448,15.1,47.00004,116.6272147,115.7431016
0.744141908,15.1,49.06558667,118.3343851,117.5710642
0.744243852,14.7,50.19615667,118.763255,118.7626779
0.744506568,14.7,51,119.0120661,119.4479082
0.744306329,14.2,51.94872667,119.4558927,120.5578785
0.744701177,14.2,52,119.24471,120.5663262
0.74462106,14.2,52.76805,119.8408786,121.2519256
0.744572501,14.2,53.33004,120.4269905,121.7526471
0.744313352,13.8,54,121.0525802,122.571253
0.744320826,13.8,54.82749667,121.8258607,123.3011706
0.744590605,13.4,55.28792333,122.2638356,123.8854485
0.744817959,13.4,56,122.5329112,124.4929538
0.74498467,12.9,56,122.5761994,124.731052
0.7449844,12.9,56,122.7841454,124.7310772
0.744981657,12.6,56,122.6946884,124.8835202
0.744997208,12.6,56,122.7847835,124.88207
0.744826153,12.3,56.26203,122.6475688,125.2815612
0.744754723,12.3,56.64902,122.5277658,125.6299044
0.744793311,12,57,122.8294596,126.0883807
0.744934325,12,57,122.6461687,126.0752301
0.744989717,11.7,57,122.6619104,126.2222515
0.744998814,11.7,57,122.8091874,126.2214031
0.744975623,11.5,57,122.9110282,126.325024
0.744830933,11.5,57,123.3395429,126.3385174
0.744999234,11.3,57,124.0359277,126.4242802
0.745000064,11.3,57,123.7652005,126.4242028
0.745000064,11.2,57,123.2507523,126.4749318
0.744993871,11.2,57,123.1198733,126.4755094
0.744889663,11.1,57,123.0075566,126.5359567
0.744925451,11.1,57.25516667,123.1034452,126.7579113
0.744795815,11.1,57.03878667,123.1868858,126.5789543
0.744963453,11.1,57,123.2575945,126.5290752
0.744957936,11.1,57.39017,124.0217061,126.8740792
0.745000064,11.1,58,123.9837922,127.4085824
0.745009271,11.1,58,123.9501553,127.4077238
0.745010624,11.1,58,123.8246622,127.4075976
0.745001311,11.1,58,123.7596444,127.4084661
0.745046344,11.1,58,124.43598,127.4042665
0.745156539,11.2,58,124.4312502,127.3432609
0.745665469,11.2,58,123.7090121,127.2957993
0.745772891,11.1,58,123.9267615,127.3365105
0.74589068,11.1,58,124.2551721,127.3255258
0.745990182,11,58,124.0113267,127.3669755
0.746000051,11,58,123.4759893,127.3660551
0.746000468,10.9,58,124.1727636,127.4167453
0.746001655,10.9,58,124.5159134,127.4166346
0.746099627,10.7,58,124.6251294,127.5089561
0.746429599,10.7,58,124.6572229,127.4781837
0.746734375,10.5,58,123.8921574,127.5512191
0.746988852,10.5,58,124.1909526,127.5274872
0.747040235,10.3,58,124.4076856,127.6241535
0.747170413,10.3,58,124.5494754,127.6120134
0.747498046,10.2,58,124.5685845,127.6321883
0.747760732,10.2,58,124.8967718,127.6076907
0.74769665,10.1,58,124.5534492,127.664396
0.747971139,10.1,58,124.7172657,127.6387977
0.748146397,9.9,58,124.8994391,127.7239117
0.748278086,9.9,57.54944667,124.7163581,127.3138276
0.74870648,9.7,57,124.3736973,126.8902164
0.748950734,9.7,55.98734333,123.6647622,125.9733416
0.748797762,9.5,54.63117333,122.8825175,124.8916738
0.748535286,9.5,54,123.0356133,124.3588752
0.748578865,9.3,53.05561333,122.6437169,123.6224499
0.748355881,9.3,53,122.5262481,123.5941427
0.748450177,9.1,53,122.4725731,123.686807
0.748221163,9.1,52.3805,122.5077453,123.1611944
0.748307458,9,52,122.3933475,122.8679241
0.748104068,9,52,121.8870033,122.8868919
0.747988743,8.8,52,121.9635466,122.9991049
0.747770479,8.8,52,121.9236799,123.0194597
