Presion,Temperatura,Frecuencia,Potencia_Medida,Potencia_Estimada
0.758265521,17,19.58017,83.08536568,85.09268613
0.758288143,17,21.56257333,84.76635307,86.98486494
0.758208706,17,23.72394667,85.76191339,89.05635708
0.758503477,17,25.81127667,86.9755151,91.02659262
0.758566269,16.9,26.78959,87.65198241,91.99745034
0.758900322,16.9,27,87.64694231,92.17123989
0.759609335,17,27,87.13923283,92.07214408
0.761198101,17,27,87.01943889,91.94258993
0.762666679,17,26.59262,86.79277645,91.4336183
0.762913471,17,24.21462667,85.57148325,89.14151677
0.7628361,16.9,21.87651,84.03501884,86.95522768
0.762933308,16.9,19.93067333,82.64486369,85.088214
0.76307317,16.9,16.54540667,80.4133943,81.84246502
0.7630311,16.9,13.57748,77.7929861,79.01028557
0.763060396,16.9,10.61158,74.98011585,76.17422302
0.763032619,16.9,7.51147,72.05303014,73.21458774
0.762696296,16.8,4.41609,68.40630877,70.32591172
0.762816179,16.8,2.775513333,66.56260847,68.74869988
0.76243034,16.8,1.17925,64.94788121,67.25506424
0.762358984,16.8,0.60866,64.38495057,66.71573106
0.761647442,16.9,0,63.81243443,66.15094821
0.761415789,16.9,0,63.56956411,66.16983815
0.761433225,16.8,0,63.84489467,66.20969642
0.761538654,16.8,0,63.48623485,66.20109936
0.761491291,16.8,0,63.82367547,66.2049615
0.761705481,16.8,0,63.60113668,66.18749557
0.761862063,16.8,0,63.76264332,66.17472733
0.760633145,16.8,0,64.55150982,66.27493802
0.760668575,16.8,0,64.4192934,66.27204895
0.75946877,16.8,0,64.46054174,66.36988569
0.758759726,16.8,0,64.62729739,66.42770384
0.757626326,16.8,0.787393333,64.50475188,67.27241529
0.757587761,16.8,2.347413333,65.96919317,68.76603096
0.757623645,16.8,3,67.54514619,69.38659776
0.757249823,16.8,4.568673333,68.61382979,70.91581911
0.758056287,16.8,5,69.24535512,71.26215405
0.757940943,16.7,5,69.67664124,71.31283979
0.758245026,16.7,5,70.15619347,71.28804368
0.758402845,16.7,5,70.2023532,71.27517447
0.758588424,16.7,5,70.18595583,71.26004168
0.758619005,16.7,5,70.26602414,71.25754795
0.758737294,16.7,5,70.10655114,71.24790222
0.758947835,16.7,5,70.43871627,71.23073392
0.758718296,16.7,5,69.95997703,71.24945136
0.758779456,16.7,5,69.38195287,71.24446417
0.75878907,16.7,5,69.02077173,71.24368024
0.758853683,16.7,5,69.05251433,71.23841144
0.759006353,16.7,5,69.42733813,71.22596208
0.760589372,16.8,5,69.72461109,71.05559648
0.761284304,16.8,4.342543333,68.43913047,70.37078328
0.761268097,16.8,4,68.10553758,70.04483282
0.761220501,16.8,3.182516667,66.90873649,69.26767585
0.761061596,17,2.755676667,66.57374745,68.7902628
0.760865262,17,2,66.38767624,68.0842857
0.761503747,17.2,1.35499,65.26719773,67.3334069
0.760408548,17.2,1,64.67645276,67.08354992
0.760327396,17.2,1,64.49492059,67.09016739
0.760125768,17.2,1,64.34365247,67.10660887
0.760094472,17.2,1,64.26369052,67.10916089
0.760232894,17.2,1,64.32412871,67.09787346
0.760384712,17.4,1,64.17701233,67.00293342
0.760609329,17.4,1,64.33465346,66.98461727
0.759731404,17.7,1,64.4261475,66.93236638
0.758564881,17.7,1,64.43393443,67.02748916
0.757881647,17.6,1.460113333,64.56009746,67.56408323
0.757756407,17.6,2.33421,65.13772175,68.40942338
0.757421912,17.7,3.6697,66.55743499,69.67137017
0.757366719,17.7,5.235166667,68.12216092,71.17154554
0.757346871,17.7,7.120996667,69.8851973,72.97491959
0.757365548,17.7,9.066786667,71.9327334,74.83243906
0.757370528,17.7,10.57261333,73.88859975,76.27072659
0.757311195,17.7,11.71804333,75.6088209,77.36992902
0.757131997,17.9,13.88743,77.5928928,79.37465194
0.7572072,17.9,15.89986,79.39613707,81.29123111
0.75719843,18,17.67312667,80.97279033,82.94487668
0.756919087,18,20.12671667,82.169127,85.31185898
0.75695681,18.2,22.86459333,83.62348395,87.84203883
0.757146971,18.2,25.78493333,85.52078973,90.61667721
0.75746422,18.2,27,85.9703208,91.75170381
0.757573462,18.2,27.66300333,86.30659753,92.376241
0.757383427,18.3,28.33779667,86.84265492,92.99516658
0.757663934,18.3,29,87.80537052,93.60497386
0.757531346,18.3,29.70597333,87.90173667,94.29028512
0.75768202,18.3,30,88.08894813,94.55891683
0.757840392,18.5,30,88.1644922,94.46344241
0.757517486,18.5,30.71525,88.13086223,95.17313599
0.757777789,18.6,31.63323,89.03290991,95.98768419
0.757659474,18.6,32,89.47957804,96.34775065
0.757913944,18.8,32,89.81703381,96.24443997
0.757754019,18.8,32,89.84823481,96.25748084
0.757681598,19.3,32.74747333,90.63953451,96.77113517
0.757407067,19.3,33.32402333,92.05084305,97.34436759
0.757939697,19.4,34,95.84395141,97.90549497
0.757750979,19.4,34.55014333,97.39466172,98.44650051
0.757321368,19.8,35.46370333,98.29647521,99.18924367
0.757036229,19.8,37.33215,100.0214142,100.9976423
0.756993793,19.9,39.86152667,102.6365153,103.3764341
0.756717053,19.9,43.32504333,105.4343118,106.708106
0.756672737,20.3,47.2643,108.1286609,110.3102353
0.756791368,20.3,50.26387,111.0120774,113.1664042
0.75692303,20.6,53.28733,112.8492173,115.9204952
0.756945236,20.6,55.85477667,113.8040964,118.3716687
0.756846631,20.9,58.92483,115.5364875,121.1890526
0.75693643,20.9,62.37415333,117.5879432,124.477275
0.756954023,20.8,64.99852667,118.3270848,127.0244936
0.757022075,20.8,67.42875,119.922354,129.3408229
0.756984166,20.9,69.01849,120.8507884,130.8215
0.757003876,20.9,71.58401,122.2299601,131.2743073
0.757006269,20.7,73.68048667,122.9202059,131.2743073
0.757143567,20.7,75.14666,123.4303257,131.2743073
0.757389554,20.3,76,123.7736053,131.2743073
0.757017182,20.3,76.76423333,123.8393383,131.2743073
0.757032952,20,79.43526333,124.6052455,131.2743073
0.757140624,20,81.19743667,125.5515713,131.2743073
0.757097994,19.8,82.24955,125.3209214,131.2743073
0.757396264,19.8,83,125.6931747,131.2743073
0.757160347,19.8,83.54795,125.966677,131.2743073
0.757105374,19.8,84.95244667,126.2192176,131.2743073
0.757116851,19.6,85.87838667,126.6422772,131.2743073
0.757033985,19.6,87.14085,126.8940075,131.2743073
0.756997946,19.5,89.29487,127.5477949,131.2743073
0.757049798,19.5,91.17936,127.8457949,131.2743073
0.757461933,19.5,92.06344,127.9273556,131.2743073
0.757831628,19.5,92.60724333,128.3154254,131.2743073
0.757987186,19.5,93,128.103232,131.2743073
0.757964397,19.5,93.78900667,129.0600072,131.2743073
0.757999186,19.6,97.37626667,128.9826663,131.2743073
0.758000016,19.6,99.92464333,129.0360662,131.2743073
0.76415186,18.1,36,96.52698072,99.84640811
0.765764389,18.1,35.73995667,95.94924826,99.46646624
0.766355878,18.1,35,93.49692122,98.71126617
0.767263293,18.1,34.69422667,91.34141914,98.34513071
0.767071929,18.1,33.87348333,89.28843259,97.57658251
0.767784597,18.1,32.58189667,88.06958375,96.2844639
0.767366891,18.1,30.76613,86.39358378,94.5837094
0.767051109,18.1,30,86.74922083,93.87748529
0.766449287,18.1,30,87.00157415,93.92656021
0.76619253,18.1,30,87.13162775,93.94749714
0.766488833,18,30,87.48720391,93.96461557
0.766158,18,30,87.85184253,93.99159292
0.764982279,17.9,30,87.79099256,94.12874592
0.764289978,17.9,30.06169667,87.87259208,94.24414486
0.763476295,17.9,31.09460333,88.36749047,95.2973532
0.76325337,17.9,32.26453,89.69958682,96.4333001
0.763709424,17.7,33.23570667,92.49739464,97.40655144
0.763917158,17.7,34.76042667,95.66605987,98.84635663
0.763694635,17.5,35.17416333,97.68075624,99.34235356
0.763034729,17.5,37.02580667,99.69811129,101.1652579
0.762953119,17.5,39.44057,102.278552,103.4790206
0.762933523,17.5,42.15463,104.5881751,106.0736798
0.76283268,17.5,45.00653,107.6104634,108.8066589
0.762966525,17.5,48.24279333,109.9318019,111.8877283
0.763001309,17.5,50.76587333,112.29226,114.2954875
0.762961626,17.5,53.40749,113.6282249,116.822571
0.763010936,17.4,55.59297,115.3596563,118.9478767
0.762964389,17.4,57.92709,117.0104236,121.1817322
0.762973752,17.2,60.92408333,119.0821627,124.1269097
0.762979168,17.2,63.36378,120.6764398,126.4573976
0.763000845,17,66.39996,121.293642,129.4390107
0.763006148,17,68.07492333,122.2661544,131.038868
0.763011812,16.9,69.80436333,123.6450411,131.2743073
0.763150558,16.9,70.72843,124.3019484,131.2743073
0.76361247,16.6,71,124.7772498,131.2743073
0.763811986,16.6,71,124.6841932,131.2743073
0.764206302,16.5,71,125.2808814,131.2743073
0.765062858,16.5,71,125.3030933,131.2743073
0.765998186,16.2,71,125.1518916,131.2743073
0.767292582,16.2,70.88754,124.8670666,131.2743073
0.768116499,16,68.61595333,123.3407241,131.2743073
0.767981215,16,65.42328333,121.5027286,128.5125588
0.768020175,15.8,63.21543667,119.5869853,126.482526
0.768208283,15.8,59.72603333,117.7034892,123.1333489
0.768335431,15.7,55.42938,115.7631984,119.0591617
0.768372052,15.7,49.90332667,112.4678693,113.7764857
0.768308203,15.6,44.75104667,108.798362,108.9003923
0.768248094,15.6,40.06325,105.8406382,104.4264894
0.763032758,14.9,23.03786667,86.43507503,88.87437436
0.763023707,14.9,25.82539333,87.76671363,91.53836507
0.763118353,14.9,27.95846,89.70639553,93.56861717
0.76320957,14.9,30.37225,91.18153743,95.86735694
0.763415805,14.9,31.67613,92.83526411,97.09628991
0.764205103,14.9,32,94.88027031,97.34135862
0.76415551,14.8,32.72258667,95.90619915,98.07705491
0.763537226,14.8,33,96.17174077,98.39251779
0.763695816,14.7,33,97.07549543,98.42086592
0.764492108,14.7,33.49775,97.54278624,98.83149234
0.765065874,14.6,34,97.27965472,99.30584394
0.765538072,14.6,34,96.35392042,99.26733914
0.767021599,14.6,33.93711667,95.60037679,99.0862867
0.767147104,14.6,32.31770667,94.12082543,97.52883939
0.767314392,14.6,32,92.17756263,97.21165551
0.767744261,14.6,30.54803333,90.69729354,95.78936746
0.767722328,14.5,28.15143,89.61281248,93.54267863
0.768044778,14.5,23.95541667,87.30642098,89.50743891
0.767982519,14.6,20.32897667,85.46132436,86.00647031
0.768038158,14.6,16.46506,82.19814592,82.31027849
0.767880367,14.6,12.79709667,79.28907011,78.81870789
0.767775279,14.6,10.21777333,76.69322348,76.36294573
0.767779177,14.6,7.069706667,73.21704416,73.35490893
0.767462233,14.6,4.450153333,70.78436084,70.87798588
0.767252883,14.6,4,68.96491567,70.46497252
0.766581708,14.6,4,68.4845898,70.51970272
0.766448463,14.7,4,68.47277695,70.48928793
0.766397847,14.7,4,69.06539651,70.49341535
0.766479656,14.7,4,69.14041489,70.48674433
0.766612168,14.7,4,69.28931715,70.47593882
0.765064988,14.6,4,69.5906887,70.64338198
0.764251737,14.6,4,70.04200105,70.7096976
0.762873819,14.7,4,70.19715053,70.78077825
0.762940283,14.7,4.894073333,70.98230613,71.62957208
0.762546309,14.4,6.319443333,72.71441896,73.14736247
0.762758652,14.4,7.851873333,74.56133343,74.5941581
0.762495163,14.1,9.67859,76.93456471,76.48476202
0.762608764,14.1,10.87269667,77.69325347,77.61636928
0.762936994,14.1,11,77.62646205,77.71123199
0.763128566,14.1,11,77.5158129,77.69561052
0.763147062,14.1,11,77.20903574,77.69410223
0.763208678,14.1,11,76.44300223,77.68907784
0.763237853,14.2,11,76.58643071,77.64541871
0.763103172,14.2,11,76.6651323,77.65640111
0.76411514,14.1,11,76.67172295,77.61516146
0.765386333,14.1,11,76.85218077,77.5115034
0.766270719,14.1,10.13548667,75.9398455,76.61341575
0.766790496,14.1,8.84202,74.60762433,75.33523004
0.766347745,14,6.241753333,72.24663887,72.92827266
0.766361915,14,4.71278,69.96568373,71.4663089
0.766421,14,4.103146667,68.90891012,70.87903627
0.766180747,14,2.476306667,67.67596168,69.34431557
0.76642387,14,2,66.82207589,68.86941846
0.765851594,14,1.594743333,66.14553863,68.52889462
0.765546722,14,1,66.22171569,67.98552675
0.765622814,14,1,66.4385221,67.97932189
0.765604231,14,1,66.6232435,67.98083723
0.765872154,14,1,66.27194532,67.95898973
0.76518033,14,1,65.45676445,68.01540377
0.765201793,14,1,65.35203343,68.01365359
0.765402903,14,1,65.44156603,67.99725424
0.76538827,14,1,64.95681763,67.99844749
0.765333281,14,1,65.39166159,68.00293153
0.764512379,14,1,66.20004213,68.06987101
0.76439473,14.1,1,65.2846867,68.03818451
0.764229837,14.1,1,65.44045224,68.05163054
0.763334622,14.1,1,65.83723689,68.12462984
0.762510664,14.1,2.29679,67.77642086,69.43079481
0.763043671,14.2,3,68.32865502,70.0179106
0.762542562,14.2,3.836166667,69.0703222,70.85766148
0.756115269,15,59.99621667,120.7194376,124.7078389
0.759884702,15.2,80.61290667,130.885423,131.2743073
0.76106086,15.2,91.25862333,131.2262738,131.2743073
0.76183982,15.1,97.87560667,131.2352687,131.2743073
0.76547302,14.8,34.53153,100.2484481,99.69791676
0.765639994,14.7,32.72714333,96.40284008,98.00163799
0.766693747,14.7,31.58733333,92.86317492,96.82671608
0.767340137,14.7,28.42338667,89.72285844,93.75111594
0.767108229,14.7,23.56827,86.79016325,89.13136173
0.766967517,14.7,20.75291333,85.64054794,86.45299401
0.76669423,14.7,18.39624,84.61420244,84.22367122
0.766278512,14.6,17,83.3106845,82.96485802
0.766245403,14.6,17,83.07287488,82.9675579
0.765493756,14.6,16.00398667,82.53672581,82.07724123
0.764651665,14.6,16,82.59556406,82.14209959
0.763264388,14.3,16.49650333,82.3906201,82.85343197
0.762340954,14.3,18.35965667,83.75634535,84.70882229
0.761873183,14,21.01748667,85.89459056,87.41014459
0.76183746,14,25.39744667,88.04317404,91.59774935
0.76209692,13.8,29.13107667,91.13807552,95.22632878
0.762666603,13.8,31.21986,94.52870252,97.17553538
0.762595113,13.8,32.28303333,96.86400983,98.19713972
0.76326277,13.8,33.16971,100.3881988,98.98984308
0.76232696,13.8,34.45442,101.746151,100.2935874
0.762101083,13.8,36.93238333,104.2795441,102.6794966
0.762043704,13.8,39.58192,107.2242187,105.2155901
0.762149732,13.8,42.18343,109.2688842,107.6924731
0.762007148,13.6,44.81159667,110.2925883,110.2976574
0.762170152,13.6,47.42661333,113.1247605,112.7827989
0.762126216,13.5,49.18995,114.7122786,114.512385
0.762121276,13.5,51.47740667,115.7156034,116.6982646
0.762180555,13.3,53.9496,118.1054623,119.1379685
0.7620925,13.3,56.03317333,119.6704292,121.135832
0.762140579,13.2,57.64572333,120.7297759,122.7138505
0.762189749,13.2,59.20244667,121.6083703,124.1971622
0.762956912,13.1,60,121.7014237,124.9378815
0.762998345,13.1,60,121.8025883,124.9345029
0.762998348,13.1,60,121.9129543,124.9345026
0.763239499,13.1,60,121.7713284,124.9148383
0.763987408,13.1,60,121.0446895,124.8538509
0.765235219,13.1,60,120.9943125,124.7520995
0.766405077,13.1,59.84454,120.7321174,124.5081755
0.767215559,13.1,57.88938,119.7277706,122.574091
0.767302846,13,53.86922667,117.7804089,118.7673273
0.767326552,13,49.79528667,115.8154207,114.8730794
0.765036911,12.8,12,80.50405881,79.03205585
0.764419614,12.8,12,80.57011516,79.08239263
0.762360606,12.9,13.03067333,81.53523769,80.19373564
0.762002374,12.9,16.52062667,84.15590429,83.55731084
0.762064707,12.9,19.93345333,86.06530977,86.81290337
0.761774631,12.9,23.15553,88.24743616,89.91498674
0.761773714,12.9,28.01940333,91.32839032,94.56209269
0.762829565,12.9,30.97224,95.4087948,97.29718721
0.762510274,12.9,31.63173,96.4529209,97.95331192
0.763182128,12.9,32.99561,100.306545,99.20160164
0.762654596,12.8,33.07415667,101.6535214,99.36094362
0.762403849,12.8,34.09978,102.4714958,100.3612893
0.762354386,12.8,35.43168333,103.4952126,101.6378468
0.76235182,12.8,36.58409667,105.2785462,102.7390923
0.762535441,12.7,38,106.7317235,104.1181785
0.763035035,12.7,38,106.7175566,104.0774397
0.763794528,12.6,38,106.7366612,104.0567878
0.764760992,12.6,38,106.4512083,103.9779786
0.76516904,12.6,38,106.8143009,103.9447048
0.766625958,12.6,37.95935333,106.1571269,103.7870675
0.766883551,12.5,36.01538667,104.0079725,101.9500421
0.766766196,12.5,34.09513,101.8180956,100.1249643
0.765944866,12.5,33,99.52578913,99.14563194
0.765943223,12.5,32.32584,98.07881626,98.50166147
0.766827032,12.5,31.29434,95.76905154,97.44407878
0.766706395,12.5,30.07090667,92.82788101,96.28502604
0.767089218,12.5,27.39967333,89.99192438,93.70166529
0.767270847,12.5,23.62839,88.55774146,90.08370326
0.767164114,12.4,19.47234333,85.95783874,86.16292581
0.76700873,12.4,16.26033333,83.23407826,83.10678486
0.766691624,12.4,14.29931,81.98858404,81.25904633
0.766355841,12.4,13.52055,81.47895395,80.54238615
0.765978259,12.4,13,81.10812293,80.0758329
0.764478339,12.4,13.01866667,81.09345935,80.2159767
0.762353866,12.3,14.96779333,82.33139428,82.29272482
0.762056117,12.3,18.21727,84.95461027,85.42161234
0.761951888,12.5,21.56543667,86.68952431,88.5464494
0.761978301,12.5,25.44591,88.61799482,92.25176891
0.762136966,12.6,28.58776333,91.11620387,95.1993333
0.762524118,12.6,30.84003,95.13699327,97.31961914
0.762688633,12.6,32.77487333,98.73820677,99.15478771
0.762449815,12.6,33.36113,100.2071885,99.73438188
0.762281444,12.6,34.82620667,102.9127302,101.1478719
0.762181622,12.6,36.44376,104.5100412,102.701451
0.76210878,12.6,39.48451667,106.9828406,105.6125839
0.762177415,12.6,41.49794333,108.7280375,107.5306508
0.761986211,12.5,43.99802333,111.0657277,109.9761434
0.762009298,12.5,47.15164333,113.4915009,112.9872855
0.762013004,12.5,49.41673667,115.447323,115.1510938
0.762010631,12.5,52.64539333,116.7001648,118.2360034
0.762005214,12.4,55.49312667,118.2794825,120.9985003
0.761996271,12.4,57.79819333,119.6572997,123.2015313
0.761994878,12.4,60.96261667,121.7697892,126.2249914
0.761965658,12.4,64.57726,123.375727,129.6808686
0.761998681,12.4,67.81298667,125.8575242,131.2743073
0.76205546,12.4,70.21243,126.9234065,131.2743073
0.762017174,12.5,72.20608333,128.4326489,131.2743073
0.761993834,12.5,75.20278667,129.785703,131.2743073
0.762000024,12.5,78.14722,131.0671338,131.2743073
0.761989718,12.5,81.65386667,131.2214476,131.2743073
0.762001168,12.5,84.23871,131.2209256,131.2743073
0.761995041,12.5,87.84561,131.2232951,131.2743073
0.761997684,12.6,90.99279,131.2244919,131.2743073
0.761993784,12.6,95.03839333,131.2243021,131.2743073
0.761986451,12.7,98.80648667,131.2259496,131.2743073
0.766941384,13.2,30.15368333,93.15508912,96.05598967
0.76901353,13.3,19.13043333,84.64642254,85.31392944
0.768572636,13.3,6.401623333,73.35067169,73.18854982
0.770193655,13.5,0.466723333,67.63566767,67.30349634
0.774215271,13.5,0,66.48494356,66.52964236
0.775030965,13.7,0,66.10809346,66.38056731
0.77544281,13.7,0,66.35588086,66.3469839
0.775593225,13.8,0,66.09928541,66.29343839
0.77546845,13.8,0,66.36505895,66.30361304
0.775680707,14.2,0,66.2188998,66.12118431
0.775461886,14.2,0,66.24015263,66.13902781
0.775628214,14.1,0,66.14744856,66.16674489
0.775771456,14.1,0,66.54627533,66.15506443
0.775916327,13.9,0,65.76476792,66.22581126
0.77545619,13.9,0,65.89357887,66.26333265
0.775198223,14.9,0,65.82341357,65.87156719
0.774067144,14.9,0,66.27680717,65.96379973
0.771880824,15.6,0,66.20399482,65.85312
0.77031777,15.6,0,66.37037089,65.98057749
0.768747639,15.2,0,66.56628975,66.27373249
0.765875956,15.2,0,66.75126851,66.50790061
0.761650486,14.8,0,67.0869698,67.01758219
0.757087473,14.8,0,67.72478193,67.389668
0.753252696,15.5,0,67.68829907,67.4134098
0.75174297,15.5,1.421193333,68.89753739,68.89435208
0.751386284,15.4,3.393243333,71.36578669,70.84884947
0.751220873,15.4,5.973316667,73.69007923,73.32738572
0.751360322,15.3,8.443813333,76.57771439,75.71765113
0.751410501,15.3,10.63894,79.14893659,77.81082243
0.751348599,15.4,12.45007333,81.26764964,79.50497913
0.751409525,15.4,14.89390333,83.25629512,81.8348897
0.751385465,15.3,17.21955333,84.64505635,84.10009915
0.751158721,15.3,19.78909333,85.69962031,86.57357299
0.751144132,15.3,22.48407333,87.36427175,89.14959459
0.751374629,15.3,25.34795,89.32588784,91.86699774
0.751613376,15.8,27,90.32779208,93.21952685
0.751539136,15.8,28.24702667,91.6094026,94.41701207
0.75180583,15.7,29.35115,93.52600105,95.49144407
0.751672615,15.7,30.59808333,95.2586783,96.69364925
0.751782937,15.6,31.69177,96.42603894,97.770861
0.751923272,15.6,32,98.75772164,98.05390598
